instance,result,elapsedTime,totalSolveTime,totalTime,nvars,snvars,ncons,sncons,reduceTini
metroplex45,1002.679198,3.978431,2.762972,6.741403,486111,15685,58598,58598,1
metroplex55,4.235589,4.170249,1.817620,5.987869,530067,12868,47769,47769,0
metroplex54,1001.210526,4.764924,6.902827,11.667751,606932,17098,64514,64514,0
metroplex4,1003.992481,4.601196,7.723282,12.324478,580999,16871,63971,63971,1
metroplex33,8.802005,4.590160,47.639756,52.229916,570350,18481,69330,69330,1
metroplex56,15.616541,4.117019,4.965785,9.082804,535309,14996,54474,54474,0
metroplex52,2015.032581,4.010932,2.975469,6.986401,525576,12703,46297,46297,1
metroplex50,1004.954862,4.625250,2.029333,6.654583,590497,13128,47155,47155,2
metroplex57,0.684211,4.429049,1.547485,5.976534,568622,14526,54030,54030,0
metroplex51,3.493734,3.924907,2.667250,6.592157,506874,11889,42035,42035,1
metroplex48,2003.210526,3.754783,32.648950,36.403733,443905,14910,56870,56870,1
metroplex41,0.368421,4.947050,70.870748,75.817798,557447,18959,71519,71519,0
metroplex44,3007.688335,3.529209,1.561198,5.090407,456122,10143,34673,34673,2
metroplex43,2.473684,3.766508,8.918029,12.684537,485713,18046,65601,65601,2
metroplex46,1007.984666,4.838593,51.793615,56.632208,599806,20966,77947,77947,0
metroplex5,2005.576441,4.111375,1.052493,5.163868,534317,11846,42964,42964,0
metroplex59,8009.907268,3.801292,2.566425,6.367717,490611,10916,38981,38981,0
metroplex47,13.756892,3.973525,3.605394,7.578919,505464,13117,48142,48142,2
metroplex20,3.869674,3.992248,2.725415,6.717663,522447,12059,43204,43204,2
metroplex61,6.962406,4.262913,2.412606,6.675519,560870,12098,43542,43542,0
metroplex22,1004.448622,4.795465,57.855702,62.651167,597009,19443,73811,73811,2
metroplex62,9.862155,4.225932,2.258000,6.483932,526819,13048,48146,48146,0
metroplex60,1.210526,4.261681,6.289393,10.551074,541444,17656,66302,66302,0
metroplex58,5007.972431,4.721262,13.857986,18.579248,572605,21495,81995,81995,0
metroplex16,1001.368421,3.910147,5.194052,9.104199,506238,19233,71041,71041,2
metroplex52,2015.295739,3.999041,3.348346,7.347387,525612,12739,46351,46351,2
metroplex63,8.636591,4.207466,3.567772,7.775238,544424,13800,50772,50772,0
metroplex42,1002.518797,4.487706,8.021002,12.508708,588901,15694,57588,57588,2
metroplex64,1.421053,4.305123,2.347746,6.652869,560478,11678,41286,41286,0
metroplex4,1004.518797,4.543397,6.013370,10.556767,581031,16903,64019,64019,2
metroplex56,12.598997,4.097948,4.339781,8.437729,535339,15026,54515,54515,1
metroplex65,1012.308271,4.743822,2.027297,6.771119,601322,13510,50086,50086,0
metroplex57,0.842105,4.481281,2.144471,6.625752,568654,14558,54078,54078,1
metroplex59,8010.538847,3.804444,3.928816,7.733260,490643,10948,39029,39029,1
metroplex45,1002.626566,3.781450,3.817933,7.599383,486133,15707,58631,58631,2
metroplex67,4008.887218,3.902974,1.674430,5.577404,512000,11172,39651,39651,0
metroplex68,4.739348,3.987967,1.274233,5.262200,506252,11849,41458,41458,0
metroplex5,2005.313283,4.097946,1.285794,5.383740,534355,11884,43021,43021,1
metroplex66,1012.365915,4.326723,8.953758,13.280481,548931,17675,65789,65789,0
metroplex61,6.751880,4.279818,2.771886,7.051704,560898,12126,43584,43584,1
metroplex54,1001.315789,4.823599,3.021335,7.844934,606946,17112,64533,64533,1
metroplex51,9.994987,3.932608,4.550319,8.482927,506892,11907,42062,42062,2
metroplex55,4.340852,4.262200,2.089832,6.352032,530105,12906,47826,47826,1
metroplex3,1.949875,4.495949,1.183631,5.679580,576443,12790,45535,45535,2
metroplex64,1.000000,4.271295,1.174931,5.446226,560506,11706,41328,41328,1
metroplex60,2004.684211,4.232609,17.180521,21.413130,541462,17674,66325,66325,1
metroplex6,2.105263,3.572771,0.965063,4.537834,461876,11176,39615,39615,0
metroplex53,0.894737,4.521883,2.323733,6.845616,581302,14581,53486,53486,1
metroplex69,4004.453634,4.227026,2.229748,6.456774,540931,12131,43094,43094,0
metroplex70,1.947368,4.231263,0.681670,4.912933,533823,10963,38411,38411,0
metroplex56,12.293233,4.129527,4.333214,8.462741,535367,15054,54555,54555,2
metroplex57,0.894737,4.421472,1.590770,6.012242,568684,14588,54123,54123,2
metroplex62,9.809524,4.144822,3.391892,7.536714,526861,13090,48209,48209,1
metroplex59,8010.644110,3.730635,2.820531,6.551166,490669,10974,39068,39068,2
metroplex41,0.578947,4.380690,10.857570,15.238260,557467,18979,71549,71549,1
metroplex68,4.080201,3.900104,1.577859,5.477963,506274,11871,41491,41491,1
metroplex63,8.636591,4.223042,3.121474,7.344516,544456,13832,50818,50818,1
metroplex67,4005.887218,3.897454,1.399310,5.296764,512036,11208,39705,39705,1
metroplex65,1012.045113,4.696578,2.392740,7.089318,601366,13554,50152,50152,1
metroplex48,2003.578947,3.431739,41.454889,44.886628,443947,14952,56931,56931,2
metroplex6,1.842105,3.566790,0.723118,4.289908,461918,11218,39678,39678,1
metroplex5,2005.365915,4.117972,1.420095,5.538067,534395,11924,43081,43081,2
metroplex71,1.578947,3.818330,1.427025,5.245355,500042,11255,40086,40086,0
metroplex64,0.842105,4.335792,1.283507,5.619299,560534,11734,41370,41370,2
metroplex6,1.631579,3.598100,1.043489,4.641589,461960,11260,39741,39741,2
metroplex61,6.383459,4.822054,2.796906,7.618960,560920,12148,43617,43617,2
metroplex70,1.842105,4.102234,1.065349,5.167583,533865,11005,38474,38474,1
metroplex69,4004.243108,4.271053,1.861561,6.132614,540969,12169,43151,43151,1
metroplex68,4.132832,3.968206,1.630705,5.598911,506292,11889,41518,41518,2
metroplex73,1.701754,4.029138,3.694676,7.723814,523714,15764,59102,59102,0
metroplex67,3004.473684,3.906766,1.385908,5.292674,512074,11246,39762,39762,2
metroplex33,8.839599,4.444651,44.346245,48.790896,570386,18517,69382,69382,2
metroplex60,2004.894737,4.226059,17.128781,21.354840,541474,17686,66341,66341,2
metroplex46,1007.428571,4.685150,29.945996,34.631146,599826,20986,77973,77973,1
metroplex66,9.273183,4.279916,10.180916,14.460832,548973,17717,65850,65850,1
metroplex78,2.631579,3.619706,0.967531,4.587237,464816,10245,35812,35812,0
metroplex54,1001.421053,4.758354,5.654278,10.412632,606954,17120,64545,64545,2
metroplex63,9.847118,4.264969,3.687351,7.952320,544492,13868,50870,50870,2
metroplex77,7.511278,3.998159,5.776322,9.774481,519712,12192,43271,43271,0
metroplex65,1011.598997,4.668069,2.707147,7.375216,601412,13600,50221,50221,2
metroplex80,2.265664,4.738203,1.884210,6.622413,606182,12743,45360,45360,0
metroplex62,9.546366,4.108577,6.374661,10.483238,526899,13128,48266,48266,2
metroplex7,1009.939850,4.259886,7.537311,11.797197,537225,15063,55756,55756,0
metroplex69,3002.684211,4.227587,1.083063,5.310650,541005,12205,43205,43205,2
metroplex78,2.052632,3.686066,0.992040,4.678106,464856,10285,35872,35872,1
metroplex70,3.000000,4.203235,0.958914,5.162149,533915,11055,38549,38549,2
metroplex81,1002.368421,4.471067,6.696759,11.167826,575230,18128,68130,68130,0
metroplex83,3.157895,3.948901,0.820588,4.769489,508758,11215,39878,39878,0
metroplex53,1.157895,4.578818,2.733889,7.312707,581322,14601,53516,53516,2
metroplex73,1.859649,4.058155,7.152551,11.210706,523752,15802,59159,59159,1
metroplex82,10.561404,4.560979,11.297545,15.858524,595710,12534,44960,44960,0
metroplex58,4005.944862,4.513207,40.236945,44.750152,572645,21535,82051,82051,1
metroplex55,4.288221,4.155615,1.612771,5.768386,530143,12944,47883,47883,2
metroplex85,2.052632,4.136233,1.541368,5.677601,532127,12571,46718,46718,0
metroplex77,7.511278,3.994877,4.553973,8.548850,519724,12204,43289,43289,1
metroplex78,2.684211,3.573509,0.850103,4.423612,464898,10327,35935,35935,2
metroplex41,0.473684,4.476571,22.909460,27.386031,557479,18991,71567,71567,2
metroplex74,1008.230576,3.833344,45.718642,49.551986,474908,24396,88772,88772,0
metroplex86,1007.027569,4.028608,5.020288,9.048896,521130,15154,56274,56274,0
metroplex89,3.110276,3.858294,1.375820,5.234114,496728,11606,40854,40854,0
metroplex88,8.844612,3.818313,3.276308,7.094621,494528,12016,42758,42758,0
metroplex85,1.473684,4.151759,1.213832,5.365591,532171,12615,46784,46784,1
metroplex84,1013.383459,4.592131,20.353191,24.945322,587311,20524,76446,76446,0
metroplex77,7.721805,4.007070,3.633543,7.640613,519732,12212,43301,43301,2
metroplex91,4.947368,4.234938,2.101354,6.336292,539078,12624,46010,46010,0
metroplex80,2.581454,4.622402,1.696979,6.319381,606202,12763,45390,45390,1
metroplex71,1.526316,3.809664,1.035041,4.844705,500074,11287,40134,40134,1
metroplex83,2.789474,3.943007,0.855241,4.798248,508804,11261,39947,39947,1
metroplex85,2.315789,4.133405,0.937577,5.070982,532217,12661,46853,46853,2
metroplex73,2.070175,4.091680,7.304161,11.395841,523786,15836,59210,59210,2
metroplex66,8.904762,4.286999,17.426641,21.713640,549003,17747,65893,65893,2
metroplex7,1009.992481,4.120353,7.702273,11.822626,537263,15101,55811,55811,1
metroplex79,4.157895,4.019515,54.278127,58.297642,514652,17668,66269,66269,0
metroplex93,1.157895,4.060324,0.915058,4.975382,518086,12048,42516,42516,0
metroplex92,2011.932331,3.597774,11.786446,15.384220,465963,12864,48038,48038,0
metroplex87,2012.832080,3.997923,28.079360,32.077283,517013,14768,53802,53802,0
metroplex46,1006.398496,4.698949,43.982166,48.681115,599846,21006,77999,77999,2
metroplex88,9.160401,3.838956,3.077841,6.916797,494556,12044,42800,42800,1
metroplex89,3.268170,3.845419,1.299136,5.144555,496746,11624,40881,40881,1
metroplex94,1002.210526,4.303018,4.471612,8.774630,553552,14325,53159,53159,0
metroplex91,4.263158,4.253465,1.227100,5.480565,539120,12666,46073,46073,1
metroplex86,9.418546,4.059167,4.406441,8.465608,521182,15206,56350,56350,1
metroplex96,2.052632,4.306948,1.228143,5.535091,557374,12001,42718,42718,0
metroplex83,2.526316,3.936461,0.870335,4.806796,508850,11307,40016,40016,2
metroplex84,1011.458647,4.641037,17.330584,21.971621,587349,20562,76495,76495,1
metroplex80,3.160401,4.667624,1.741919,6.409543,606218,12779,45414,45414,2
metroplex93,1.736842,4.015893,1.411818,5.427711,518120,12082,42567,42567,1
metroplex74,1009.177945,3.886867,33.346028,37.232895,474956,24444,88840,88840,1
metroplex97,1003.102757,3.551448,5.646295,9.197743,452602,14889,55600,55600,0
metroplex95,3007.809524,4.462945,21.631294,26.094239,555851,25159,91828,91828,0
metroplex92,2012.669173,3.639609,6.730718,10.370327,466007,12908,48104,48104,1
metroplex76,1025.340852,4.588852,91.007279,95.596131,576662,22925,84830,84830,0
metroplex96,1.789474,4.327109,1.907704,6.234813,557406,12033,42766,42766,1
metroplex90,1013.112782,3.736587,49.571367,53.307954,464760,17090,63699,63699,0
metroplex98,7.205514,3.575364,1.536619,5.111983,463514,10538,37141,37141,0
metroplex91,4.578947,4.259191,1.885677,6.144868,539162,12708,46136,46136,2
metroplex99,1.210526,3.845190,1.388084,5.233274,499222,12901,46690,46690,0
metroplex8,1020.385965,4.798056,58.767120,63.565176,614116,21245,79594,79594,0
metroplex82,10.561404,4.835806,8.243325,13.079131,595738,12562,45002,45002,1
metroplex96,1.842105,4.302349,1.396339,5.698688,557438,12065,42814,42814,2
metroplex71,1.473684,3.874180,1.246688,5.120868,500108,11321,40185,40185,2
metroplex97,1002.786967,3.638614,5.347407,8.986021,452638,14925,55652,55652,1
metroplex88,9.213033,3.863370,2.964240,6.827610,494580,12068,42836,42836,2
metroplex86,9.471178,4.096401,6.983899,11.080300,521234,15258,56426,56426,2
metroplex93,1.789474,3.994234,1.902660,5.896894,518146,12108,42606,42606,2
metroplex89,3.162907,3.863414,1.301210,5.164624,496760,11638,40902,40902,2
metroplex9,0.052632,3.844821,1.145030,4.989851,498373,12000,43114,43114,0
metroplex7,1004.233083,4.121958,16.390794,20.512752,537297,15135,55860,55860,2
metroplex1,4004.393484,4.654342,2.045213,6.699555,589498,13241,47825,47825,2
metroplex58,4006.055138,4.561195,43.466210,48.027405,572683,21573,82104,82104,2
metroplex99,1.578947,3.837548,2.083440,5.920988,499256,12935,46741,46741,1
metroplex84,1007.586466,4.594234,11.555126,16.149360,587383,20596,76542,76542,2
metroplex97,1002.734336,3.547228,2.565701,6.112929,452670,14957,55700,55700,2
metroplex92,2012.406015,3.583268,15.285525,18.868793,466049,12950,48167,48167,2
metroplex74,1009.125313,3.812726,21.622903,25.435629,474998,24486,88901,88901,2
metroplex75,1013.844612,4.386068,134.275578,138.661646,557801,23874,84606,84606,0
metroplex98,6.573935,3.562752,2.037000,5.599752,463558,10582,37207,37207,1
metroplex94,1002.315789,4.344991,2.809723,7.154714,553594,14367,53220,53220,1
metroplex81,39.593985,4.514665,66.890622,71.405287,575270,18168,68188,68188,1
metroplex87,2013.200501,3.975946,39.000871,42.976817,517025,14780,53818,53818,1
metroplex99,1.631579,3.842932,1.376378,5.219310,499292,12971,46795,46795,2
metroplex9,0.315789,3.831007,1.654225,5.485232,498393,12020,43144,43144,1
metroplex79,4.421053,4.017163,73.801755,77.818918,514678,17694,66308,66308,1
metroplex8,8.187970,4.822973,30.578216,35.401189,614146,21275,79635,79635,1
metroplex98,6.626566,3.564671,2.535623,6.100294,463602,10626,37273,37273,2
metroplex82,10.245614,4.550856,6.861476,11.412332,595762,12586,45038,45038,2
metroplex9,0.368421,4.301301,1.707079,6.008380,498409,12036,43168,43168,2
metroplex95,3007.756892,4.438681,59.450913,63.889594,555893,25201,91885,91885,1
metroplex94,1002.631579,4.300628,1.758331,6.058959,553632,14405,53277,53277,2
metroplex90,1012.849624,3.641987,61.847275,65.489262,464804,17134,63763,63763,1
metroplex76,1019.729323,4.522622,90.946324,95.468946,576704,22967,84887,84887,1
metroplex87,1004.398496,3.982084,44.086364,48.068448,517033,14788,53830,53830,2
metroplex75,1014.002506,4.326885,56.476085,60.802970,557837,23910,84656,84656,1
metroplex95,3008.809524,4.444618,13.094955,17.539573,555933,25241,91939,91939,2
metroplex8,8.082707,4.858662,35.224590,40.083252,614174,21303,79673,79673,2
metroplex81,38.646617,4.454794,51.987261,56.442055,575308,18206,68243,68243,2
metroplex72,13.794486,4.246582,238.804856,243.051438,537298,20348,76431,76431,0
metroplex90,1012.744361,3.607527,51.851476,55.459003,464844,17174,63821,63821,2
metroplex79,4.684211,3.954763,116.891976,120.846739,514700,17716,66341,66341,2
metroplex76,1019.203008,4.537544,116.422819,120.960363,576742,23005,84938,84938,2
metroplex72,13.426065,4.157783,92.514054,96.671837,537338,20388,76487,76487,1
metroplex75,1014.107769,4.327099,124.403734,128.730833,557871,23944,84705,84705,2
metroplex72,2.210526,4.131318,8.360471,12.491789,537376,20426,76540,76540,2
