instance,result,elapsedTime,totalSolveTime,totalTime,nvars,snvars,ncons,sncons,reduceTini
grid55,1.729323,3.620986,1.429640,5.050626,464154,14711,30433,30433,2
grid54,2.000000,2.987449,2.434438,5.421887,376555,19833,59003,59003,2
grid62,4001.907268,3.369032,3.348637,6.717669,432053,16759,41254,41254,0
grid64,0.052632,3.407634,0.619735,4.027369,441038,14978,31145,31145,0
grid63,4007.047619,3.318916,2.915090,6.234006,418478,17049,42121,42121,0
grid56,3001.842105,3.041217,1.348751,4.389968,398063,16973,46938,46938,2
grid65,0.789474,3.403873,2.559876,5.963749,441214,17731,43455,43455,0
grid57,17.934837,3.652652,2.296610,5.949262,475582,17565,43734,43734,2
grid61,3.817043,3.413918,2.868838,6.282756,444106,16924,41549,41549,1
grid62,4001.644110,3.341492,2.693837,6.035329,432091,16797,41311,41311,1
grid66,8001.817043,3.748906,1.636128,5.385034,487496,17160,42681,42681,0
grid58,1005.809524,3.554140,4.348601,7.902741,468383,21282,63325,63325,2
grid67,2003.052632,2.915361,2.309291,5.224652,370803,13752,28441,28441,0
grid60,1.263158,3.918708,8.955479,12.874187,514578,22552,67023,67023,1
grid59,6000.842105,3.332849,0.621439,3.954288,409495,15411,32034,32034,2
grid64,0.000000,3.516516,1.049028,4.565544,441052,14992,31166,31166,1
grid5,1.052632,3.364578,1.251524,4.616102,437135,15601,38717,38717,2
grid63,4007.152882,3.308597,3.092094,6.400691,418530,17101,42197,42197,1
grid68,1.208020,3.333352,1.153029,4.486381,432435,14563,30140,30140,0
grid65,0.659148,3.429682,1.998696,5.428378,441240,17757,43494,43494,1
grid66,7003.370927,3.763638,1.591411,5.355049,487538,17202,42742,42742,1
grid61,3.817043,3.422651,3.393389,6.816040,444138,16956,41597,41597,2
grid69,1.413534,3.544133,4.574148,8.118281,447806,23409,73315,73315,0
grid60,1.263158,4.008389,6.259326,10.267715,514596,22570,67050,67050,2
grid6,7001.684211,3.142213,1.986000,5.128213,417965,19529,58227,58227,0
grid67,2002.736842,3.021575,1.621251,4.642826,370841,13790,28498,28498,1
grid68,1.313283,3.349901,1.120394,4.470295,432455,14583,30170,30170,1
grid71,1.000000,3.418874,0.504395,3.923269,441296,14867,31032,31032,0
grid64,0.000000,3.415301,1.123703,4.539004,441062,15002,31181,31181,2
grid62,4002.065163,3.334763,3.279152,6.613915,432131,16837,41371,41371,2
grid70,7.057644,3.352800,2.294286,5.647086,429354,14907,30767,30767,0
grid63,4005.010025,3.274876,2.887798,6.162674,418578,17149,42269,42269,2
grid73,2.263158,3.588149,1.734730,5.322879,440336,15087,31054,31054,0
grid72,4003.020050,3.683097,1.938262,5.621359,474919,15083,31578,31578,0
grid65,1.027569,3.425764,4.044344,7.470108,441264,17781,43530,43530,2
grid69,1.097744,3.399945,4.337519,7.737464,447848,23451,73372,73372,1
grid74,1000.578947,3.539150,2.281557,5.820707,462496,17598,43608,43608,0
grid66,7003.055138,3.746086,1.942337,5.688423,487574,17238,42794,42794,2
grid67,2002.789474,2.894244,1.813490,4.707734,370881,13830,28558,28558,2
grid6,7001.947368,3.356057,2.169925,5.525982,418009,19573,58287,58287,1
grid71,0.684211,3.450024,0.552002,4.002026,441334,14905,31089,31089,1
grid70,4.383459,3.379226,3.013340,6.392566,429394,14947,30827,30827,1
grid72,4003.283208,3.701531,0.916478,4.618009,474959,15123,31638,31638,1
grid68,1.208020,3.421447,0.969058,4.390505,432471,14599,30194,30194,2
grid73,2.263158,3.457354,2.172141,5.629495,440348,15099,31072,31072,1
grid75,8001.473684,3.568780,7.266899,10.835679,469335,24479,76195,76195,0
grid76,9001.368421,3.382376,1.297923,4.680299,431120,14368,29827,29827,0
grid69,2.150376,3.484757,3.775894,7.260651,447892,23495,73432,73432,2
grid74,1000.315789,3.606907,2.982289,6.589196,462532,17634,43660,43660,1
grid77,5005.185464,3.862425,3.053235,6.915660,513004,25455,79889,79889,0
grid6,6002.210526,3.199907,2.052892,5.252799,418053,19617,58347,58347,2
grid71,0.684211,3.455152,0.579878,4.035030,441370,14941,31143,31143,2
grid70,4.646617,3.388034,2.069535,5.457569,429436,14989,30890,30890,2
grid78,1.959900,2.860404,3.315823,6.176227,378624,17559,48250,48250,0
grid76,9001.263158,3.350039,1.187157,4.537196,431146,14394,29866,29866,1
grid75,6001.421053,3.566466,7.307330,10.873796,469373,24517,76246,76246,1
grid72,4003.388471,3.731762,2.302832,6.034594,474997,15161,31695,31695,2
grid79,2.368421,3.482825,2.284859,5.767684,453425,19280,53271,53271,0
grid73,2.842105,3.803990,1.209183,5.013173,440358,15109,31087,31087,2
grid81,1.052632,3.810016,0.785299,4.595315,480728,15818,33064,33064,0
grid80,1.609023,3.267329,2.765405,6.032734,390876,16572,40810,40810,0
grid82,0.759398,3.432948,1.499084,4.932032,444173,16636,41242,41242,0
grid74,1000.157895,3.585391,2.329892,5.915283,462562,17664,43705,43705,2
grid7,1004.107769,4.045647,3.824816,7.870463,509172,20103,55972,55972,0
grid77,5005.238095,3.964304,3.936322,7.900626,513054,25505,79960,79960,1
grid75,4001.210526,3.586385,5.831814,9.418199,469403,24547,76289,76289,2
grid78,1.749373,2.877707,3.823212,6.700919,378654,17589,48295,48295,1
grid83,2.080201,3.223111,1.749215,4.972326,408234,15159,31278,31278,0
grid79,2.368421,3.597881,2.171701,5.769582,453461,19316,53323,53323,1
grid76,7002.368421,3.443475,1.856059,5.299534,431170,14418,29902,29902,2
grid80,2.293233,3.063643,1.983871,5.047514,390914,16610,40867,40867,1
grid7,4.448622,3.912179,3.966356,7.878535,509212,20143,56030,56030,1
grid81,1.105263,3.756177,0.766544,4.522721,480772,15862,33130,33130,1
grid82,0.601504,3.412283,1.503814,4.916097,444207,16670,41293,41293,1
grid85,6.165414,3.205678,1.937244,5.142922,412282,13812,28637,28637,0
grid77,5004.869674,4.053299,4.403303,8.456602,513102,25553,80028,80028,2
grid78,1.591479,2.874807,2.752523,5.627330,378682,17617,48337,48337,2
grid84,1002.022556,3.323368,7.578113,10.901481,436503,21251,63312,63312,0
grid87,4.275689,3.302153,1.542509,4.844662,423324,14391,29766,29766,0
grid86,1010.834586,3.829995,5.333416,9.163411,496088,15081,31583,31583,0
grid88,1.090226,3.389926,0.855280,4.245206,432891,14743,30723,30723,0
grid83,2.080201,3.241924,2.538427,5.780351,408242,15167,31290,31290,1
grid81,1.368421,3.760875,0.540308,4.301183,480814,15904,33193,33193,2
grid79,2.210526,3.539221,2.752688,6.291909,453493,19348,53369,53369,2
grid80,2.819549,3.044739,3.033813,6.078552,390948,16644,40918,40918,2
grid82,0.443609,3.419162,1.626738,5.045900,444241,16704,41344,41344,2
grid89,6.992481,3.413046,2.373012,5.786058,445314,14266,29888,29888,0
grid7,5.080201,3.895396,3.961231,7.856627,509252,20183,56090,56090,2
grid8,0.157895,3.223527,0.984144,4.207671,412300,14481,29815,29815,0
grid85,6.639098,3.226790,1.774216,5.001006,412330,13860,28709,28709,1
grid86,1010.571429,3.868455,3.986484,7.854939,496132,15125,31649,31649,1
grid90,2004.165414,3.364679,1.402889,4.767568,435352,14221,29870,29870,0
grid83,2.659148,3.230718,1.734026,4.964744,408248,15173,31299,31299,2
grid91,3.884712,3.666384,0.793788,4.460172,459602,15266,31677,31677,0
grid87,4.223058,3.265720,2.564934,5.830654,423362,14429,29823,29823,1
grid88,0.879699,3.358052,0.834759,4.192811,432923,14775,30771,30771,1
grid8,0.105263,3.209269,1.153029,4.362298,412320,14501,29845,29845,1
grid89,6.624060,3.415555,3.461218,6.876773,445354,14306,29948,29948,1
grid90,2004.323308,3.411074,1.027729,4.438803,435388,14257,29924,29924,1
grid85,6.586466,3.495358,2.986510,6.481868,412372,13902,28772,28772,2
grid92,1006.842105,3.355166,2.918748,6.273914,435192,18188,50374,50374,0
grid91,3.621554,3.699168,0.819762,4.518930,459644,15308,31740,31740,1
grid87,4.696742,3.293925,1.807005,5.100930,423402,14469,29883,29883,2
grid84,1002.443609,3.350585,21.328205,24.678790,436533,21281,63355,63355,1
grid95,3001.526316,3.336943,1.558209,4.895152,437508,17124,47370,47370,0
grid93,1001.503759,3.801982,6.071546,9.873528,501838,21998,65139,65139,0
grid88,1.142857,3.473403,1.031838,4.505241,432955,14807,30819,30819,2
grid96,2.862155,3.173859,2.245754,5.419613,391564,14266,29362,29362,0
grid89,6.466165,3.438954,1.431109,4.870063,445394,14346,30008,30008,2
grid94,1004.248120,3.270508,4.112976,7.383484,428433,20111,59807,59807,0
grid86,1011.097744,3.880897,5.132454,9.013351,496174,15167,31712,31712,2
grid84,1002.285714,3.329700,13.165687,16.495387,436555,21303,63388,63388,2
grid8,0.052632,3.225960,1.336699,4.562659,412336,14517,29869,29869,2
grid90,2004.902256,3.332864,1.090284,4.423148,435426,14295,29981,29981,2
grid97,1003.771930,3.139936,2.967419,6.107355,407423,19136,57329,57329,0
grid92,1006.315789,3.291365,3.217565,6.508930,435238,18234,50443,50443,1
grid98,4006.260652,3.098266,2.621821,5.720087,404892,20011,59816,59816,0
grid99,1001.363409,3.265982,4.258326,7.524308,420829,25227,80499,80499,0
grid9,1.120301,3.371255,1.170578,4.541833,429083,15263,31448,31448,0
grid91,4.095238,3.589191,3.081396,6.670587,459688,15352,31806,31806,2
grid93,1.263158,3.806795,3.877892,7.684687,501864,22024,65174,65174,1
grid95,3001.210526,3.335353,1.679334,5.014687,437546,17162,47423,47423,1
grid96,2.704261,3.088605,1.565802,4.654407,391594,14296,29407,29407,1
metroplex0,2.052632,3.835932,1.456780,5.292712,485937,10739,38004,38004,0
grid97,2.052632,3.095538,2.610578,5.706116,407467,19180,57393,57393,1
grid98,4006.050125,3.164498,3.675512,6.840010,404942,20061,59887,59887,1
metroplex10,8.025063,3.847213,3.004213,6.851426,484885,11724,41639,41639,0
grid9,1.278195,3.364924,1.301952,4.666876,429091,15271,31460,31460,1
grid99,1001.573935,3.208466,4.094784,7.303250,420867,25265,80552,80552,1
grid92,1005.842105,3.331158,2.118673,5.449831,435284,18280,50512,50512,2
metroplex0,2.000000,3.828022,1.180088,5.008110,485977,10779,38064,38064,1
metroplex11,1001.761905,3.990566,7.168788,11.159354,514088,17732,71583,71583,0
metroplex12,1.684211,4.641311,1.562204,6.203515,583683,12871,47583,47583,0
metroplex13,2.263158,3.669841,2.998484,6.668325,479226,14168,55051,55051,0
grid94,1004.879699,3.250977,16.749717,20.000694,428479,20157,59872,59872,1
grid94,1004.458647,3.250073,5.848397,9.098470,428519,20197,59930,59930,2
grid95,3001.894737,3.306606,1.498043,4.804649,437588,17204,47482,47482,2
grid96,2.862155,3.048246,0.950935,3.999181,391622,14324,29449,29449,2
grid93,1.105263,3.816050,9.110344,12.926394,501884,22044,65202,65202,2
metroplex10,8.761905,3.834338,3.118660,6.952998,484905,11744,41669,41669,1
grid97,2.473684,3.106025,3.065260,6.171285,407511,19224,57459,57459,2
metroplex12,1.947368,4.803427,1.349947,6.153374,583713,12901,47628,47628,1
grid98,4005.944862,3.083583,3.313989,6.397572,404992,20111,59958,59958,2
metroplex14,1002.791980,3.556240,8.096186,11.652426,453073,14882,58786,58786,0
metroplex15,1002.476190,4.526104,7.471841,11.997945,587315,17898,71519,71519,0
metroplex18,11.784461,4.344490,2.098298,6.442788,499305,11677,42481,42481,0
metroplex13,1.842105,3.674719,4.303641,7.978360,479264,14206,55108,55108,1
metroplex14,1002.634085,3.582422,3.899262,7.481684,453111,14920,58841,58841,1
grid99,1001.468672,3.174969,4.990530,8.165499,420897,25295,80595,80595,2
metroplex16,1001.894737,3.809315,12.745978,16.555293,506158,19158,76887,76887,0
metroplex19,12.696742,3.640396,3.474091,7.114487,465874,12334,46599,46599,0
metroplex11,1002.182957,3.965046,10.322960,14.288006,514124,17768,71633,71633,1
metroplex0,2.263158,3.816341,1.108930,4.925271,486019,10821,38127,38127,2
grid9,1.278195,3.356608,1.901887,5.258495,429097,15277,31469,31469,2
metroplex15,1003.213033,4.616260,5.073715,9.689975,587349,17932,71568,71568,1
metroplex10,6.298246,3.858218,3.115919,6.974137,484917,11756,41687,41687,2
metroplex1,4003.814536,4.856141,2.209836,7.065977,589424,13167,48138,48138,0
metroplex18,11.889724,3.965845,4.240342,8.206187,499329,11701,42517,42517,1
metroplex12,2.105263,4.598905,1.693472,6.292377,583741,12929,47670,47670,2
metroplex17,5004.568922,3.970483,16.876499,20.846982,505604,20588,84778,84778,0
metroplex20,2.553885,4.140721,2.571292,6.712013,522421,12033,43551,43551,0
metroplex13,1.526316,3.715518,4.064832,7.780350,479302,14244,55165,55165,2
metroplex14,1002.897243,3.617282,3.468907,7.086189,453145,14954,58892,58892,2
metroplex23,3.365915,4.046004,1.119223,5.165227,509916,11451,41420,41420,0
metroplex11,1001.919799,3.960747,11.360143,15.320890,514156,17800,71679,71679,2
metroplex17,4002.947368,3.894012,13.844441,17.738453,505644,20628,84830,84830,1
metroplex19,12.959900,3.658432,3.056648,6.715080,465910,12370,46651,46651,1
metroplex25,2.578947,3.695581,0.812100,4.507681,465048,10162,36090,36090,0
metroplex1,4004.182957,4.725474,2.324422,7.049896,589464,13207,48198,48198,1
metroplex20,2.922306,4.270488,2.151045,6.421533,522435,12047,43572,43572,1
metroplex21,2013.741855,4.334649,9.978872,14.313521,545026,11439,40913,40913,0
metroplex21,2009.583960,4.530847,4.329997,8.860844,545066,11479,40973,40973,1
metroplex23,3.629073,4.129630,1.115416,5.245046,509954,11489,41477,41477,1
metroplex18,16.315789,3.900009,3.406915,7.306924,499353,11725,42553,42553,2
metroplex25,2.684211,3.653571,0.855406,4.508977,465098,10212,36165,36165,1
metroplex16,1001.368421,3.861867,13.846120,17.707987,506238,19238,77003,77003,2
metroplex27,2003.390977,3.711930,1.081190,4.793120,458620,11508,41558,41558,0
metroplex15,1003.213033,4.620018,14.786997,19.407015,587379,17962,71613,71613,2
metroplex19,13.749373,3.650017,4.061306,7.711323,465950,12410,46709,46709,2
metroplex20,3.869674,4.151495,3.107362,7.258857,522447,12059,43590,43590,2
metroplex1,4004.393484,4.758495,3.026909,7.785404,589498,13241,48249,48249,2
metroplex17,4002.789474,3.895421,14.114499,18.009920,505678,20662,84875,84875,2
metroplex16,1002.052632,3.854795,40.799326,44.654121,506198,19198,76945,76945,1
metroplex27,2002.917293,3.681610,1.625083,5.306693,458664,11552,41624,41624,1
metroplex23,3.313283,4.065657,1.315620,5.381277,509992,11527,41534,41534,2
metroplex24,4.378446,4.233392,16.800826,21.034218,548175,21060,85952,85952,1
metroplex28,1000.536341,4.548869,7.134898,11.683767,568355,17169,68375,68375,0
metroplex2,4.944862,4.258170,2.170603,6.428773,534309,11331,40611,40611,0
metroplex21,2009.952381,4.338715,5.104838,9.443553,545110,11523,41039,41039,2
metroplex29,1003.080201,4.309343,6.610047,10.919390,544546,16348,64521,64521,0
metroplex22,1004.080201,4.674168,33.029786,37.703954,596967,19401,79068,79068,0
metroplex24,4.536341,4.226115,30.907772,35.133887,548127,21012,85880,85880,0
metroplex26,16.190476,3.841420,23.571188,27.412608,482127,24182,95012,95012,0
metroplex2,4.892231,4.353847,1.548343,5.902190,534345,11367,40665,40665,1
metroplex30,5005.330827,4.666567,2.008931,6.675498,579255,12962,47907,47907,0
metroplex30,2002.809524,4.639713,1.597702,6.237415,579301,13008,47976,47976,1
metroplex29,1003.080201,4.270150,7.872499,12.142649,544562,16364,64543,64543,1
metroplex25,3.052632,3.654133,0.788553,4.442686,465150,10264,36243,36243,2
metroplex31,2008.197995,4.060911,3.221141,7.282052,501637,10989,39583,39583,0
metroplex28,1000.799499,4.503925,10.679164,15.183089,568373,17187,68400,68400,1
metroplex22,1004.448622,4.669411,19.260867,23.930278,597009,19443,79129,79129,2
metroplex24,3.852130,4.273663,15.673954,19.947617,548217,21102,86015,86015,2
metroplex26,8.967419,3.768849,24.520071,28.288920,482171,24226,95074,95074,1
metroplex31,2007.566416,3.950892,2.061731,6.012623,501671,11023,39634,39634,1
metroplex27,2002.548872,3.725634,1.213708,4.939342,458704,11592,41684,41684,2
metroplex35,2.000000,3.684521,0.908345,4.592866,462226,10601,37286,37286,0
metroplex34,0.894737,4.035997,1.271567,5.307564,511246,11498,41334,41334,0
metroplex2,5.365915,4.364986,2.527784,6.892770,534381,11403,40719,40719,2
metroplex30,2002.967419,4.605807,1.326636,5.932443,579349,13056,48048,48048,2
metroplex36,2004.684211,4.309253,2.589850,6.899103,542884,12193,44214,44214,0
metroplex33,9.223058,4.551413,12.898921,17.450334,570316,18461,74273,74273,0
metroplex29,1003.974937,4.396058,10.486270,14.882328,544576,16378,64564,64564,2
metroplex34,1.105263,4.005446,1.406941,5.412387,511278,11530,41382,41382,1
metroplex32,1003.453634,3.693046,12.524132,16.217178,485926,18219,72012,72012,1
metroplex38,4008.871884,4.605922,2.327479,6.933401,580721,12074,43494,43494,0
metroplex35,2.105263,3.799147,0.931880,4.731027,462270,10645,37352,37352,1
metroplex37,1.000000,4.411815,4.966895,9.378710,554278,17087,68624,68624,0
metroplex26,9.546366,3.751401,20.427800,24.179201,482219,24274,95142,95142,2
metroplex22,1004.238095,4.698178,57.431257,62.129435,596989,19423,79099,79099,1
metroplex36,2004.736842,4.339586,2.136906,6.476492,542922,12231,44271,44271,1
metroplex39,1003.403509,3.938795,4.458783,8.397578,497995,16155,65021,65021,0
metroplex32,1004.137845,3.704862,23.990825,27.695687,485890,18183,71964,71964,0
metroplex31,2007.934837,3.970835,2.306521,6.277356,501709,11061,39691,39691,2
metroplex3,1.686717,4.540188,1.292544,5.832732,576367,12714,45851,45851,0
metroplex37,1.157895,4.400574,6.068652,10.469226,554306,17115,68664,68664,1
metroplex40,1001.000000,3.596507,2.995737,6.592244,465055,12632,47718,47718,0
metroplex33,8.802005,4.453915,19.684030,24.137945,570350,18495,74322,74322,1
metroplex38,4009.082411,4.619261,1.817560,6.436821,580763,12116,43557,43557,1
metroplex32,1004.190476,3.657395,9.039890,12.697285,485966,18259,72066,72066,2
metroplex3,1.476190,4.557233,1.218039,5.775272,576405,12752,45908,45908,1
metroplex40,1000.789474,3.579319,2.551942,6.131261,465085,12662,47761,47761,1
metroplex39,1003.140351,3.835854,7.971034,11.806888,498041,16201,65088,65088,1
metroplex34,1.315789,3.922511,1.178407,5.100918,511306,11558,41424,41424,2
metroplex41,0.368421,4.278236,12.331443,16.609679,557447,18966,76663,76663,0
metroplex35,2.052632,3.594471,0.885751,4.480222,462310,10685,37412,37412,2
metroplex28,1000.746867,4.541192,41.788747,46.329939,568385,17199,68418,68418,2
metroplex44,3007.429893,3.490669,1.220563,4.711232,456066,10087,34959,34959,0
metroplex36,2003.954887,4.250085,1.517387,5.767472,542956,12265,44322,44322,2
metroplex42,1002.150376,4.466863,8.242684,12.709547,588861,15654,60748,60748,0
metroplex45,1002.784461,3.746741,3.610889,7.357630,486083,15657,61714,61714,0
metroplex43,3.052632,3.627680,6.971265,10.598945,485633,17980,71499,71499,0
metroplex47,13.496241,3.976983,4.235036,8.212019,505412,13065,48432,48432,0
metroplex44,3007.587788,3.527935,1.749441,5.277376,456096,10117,35004,35004,1
metroplex37,1.000000,4.313850,4.705411,9.019261,554332,17141,68701,68701,2
metroplex38,4008.819253,4.529726,2.612300,7.142026,580803,12156,43617,43617,2
metroplex3,1.949875,4.561819,1.902823,6.464642,576443,12790,45965,45965,2
metroplex40,1001.263158,3.596833,2.239628,5.836461,465115,12692,47806,47806,2
metroplex42,1002.518797,4.455157,9.759562,14.214719,588885,15678,60782,60782,1
metroplex33,8.839599,4.352645,34.705704,39.058349,570386,18531,74374,74374,2
metroplex45,1002.679198,3.753845,2.838399,6.592244,486111,15685,61754,61754,1
metroplex41,0.578947,4.262369,23.395179,27.657548,557467,18986,76693,76693,1
metroplex43,2.631579,3.612656,11.927674,15.540330,485673,18020,71557,71557,1
metroplex39,1002.877193,3.824865,7.216046,11.040911,498081,16241,65148,65148,2
metroplex47,13.809524,3.961561,3.583901,7.545462,505440,13093,48474,48474,1
metroplex49,0.315789,3.954986,1.280090,5.235076,516198,11984,44411,44411,0
metroplex48,3.315789,3.468725,2.555490,6.024215,443863,14868,59575,59575,0
metroplex50,1004.165388,4.728227,2.102325,6.830552,590463,13094,47488,47488,0
metroplex51,3.493734,3.967150,1.563309,5.530459,506852,11867,42308,42308,0
metroplex52,2014.664160,4.008910,2.354645,6.363555,525536,12663,48023,48023,0
metroplex41,0.473684,4.326317,12.614175,16.940492,557479,18998,76711,76711,2
metroplex53,0.631579,4.522181,2.414516,6.936697,581276,14565,55733,55733,0
metroplex4,1003.887218,4.611144,9.160467,13.771611,580963,16835,67347,67347,0
metroplex44,3007.688335,3.499515,1.558071,5.057586,456122,10143,35043,35043,2
metroplex55,4.235589,4.190433,1.838249,6.028682,530067,12868,48155,48155,0
metroplex54,1001.210526,4.690147,3.182477,7.872624,606932,17098,67746,67746,0
metroplex49,0.631579,3.963273,1.321436,5.284709,516222,12008,44447,44447,1
metroplex45,1002.626566,3.755053,3.345462,7.100515,486133,15707,61787,61787,2
metroplex42,1002.518797,4.449793,6.792375,11.242168,588901,15694,60806,60806,2
metroplex50,1004.270651,4.644170,2.643535,7.287705,590481,13112,47515,47515,1
metroplex51,3.493734,3.961509,3.393129,7.354638,506874,11889,42341,42341,1
metroplex43,2.473684,3.637173,10.451790,14.088963,485713,18060,71615,71615,2
metroplex52,2015.032582,4.019382,2.650489,6.669871,525576,12703,48081,48081,1
metroplex4,1003.992481,4.493684,7.608265,12.101949,580999,16871,67399,67399,1
metroplex48,2003.210526,3.416021,10.243463,13.659484,443905,14910,59634,59634,1
metroplex57,0.684211,4.409664,1.718229,6.127893,568622,14526,55952,55952,0
metroplex56,15.616541,4.202384,6.326702,10.529086,535309,14996,58028,58028,0
metroplex53,0.894737,4.634768,3.019810,7.654578,581302,14591,55772,55772,1
metroplex47,13.756892,3.970184,3.417304,7.387488,505464,13117,48510,48510,2
metroplex49,0.631579,3.962892,1.439173,5.402065,516242,12028,44477,44477,2
metroplex54,1001.315789,4.680923,4.769206,9.450129,606946,17112,67765,67765,1
metroplex59,8009.907268,3.763748,6.455646,10.219394,490611,10916,39383,39383,0
metroplex55,4.340852,4.181256,2.327735,6.508991,530105,12906,48212,48212,1
metroplex5,2005.576441,4.154164,1.225327,5.379491,534317,11846,43236,43236,0
metroplex50,1004.954862,4.650054,2.544275,7.194329,590497,13128,47539,47539,2
metroplex57,0.842105,4.441827,3.343961,7.785788,568654,14558,56000,56000,1
metroplex56,12.598997,4.121308,4.985195,9.106503,535339,15026,58069,58069,1
metroplex51,9.994987,3.960406,4.041831,8.002237,506892,11907,42368,42368,2
metroplex52,2015.295739,4.015418,3.710551,7.725969,525612,12739,48135,48135,2
metroplex4,1004.518797,4.495048,10.215660,14.710708,581031,16903,67447,67447,2
metroplex53,1.157895,4.508728,4.694932,9.203660,581322,14611,55802,55802,2
metroplex61,6.962406,4.331201,3.469459,7.800660,560870,12098,43718,43718,0
metroplex59,8010.538847,3.781520,3.547460,7.328980,490643,10948,39431,39431,1
metroplex54,1001.421053,4.689249,4.627787,9.317036,606954,17120,67777,67777,2
metroplex48,2003.578947,3.608567,21.680641,25.289208,443947,14952,59695,59695,2
metroplex58,5007.972431,4.357524,23.980418,28.337942,572605,21502,88711,88711,0
metroplex62,9.862155,4.164346,6.482854,10.647200,526819,13048,48430,48430,0
metroplex55,4.288221,4.165881,1.841627,6.007508,530143,12944,48269,48269,2
metroplex5,2005.313283,4.161916,1.061455,5.223371,534355,11884,43293,43293,1
metroplex60,1.210526,4.074390,10.576089,14.650479,541444,17656,70606,70606,0
metroplex63,8.636591,4.215134,3.124675,7.339809,544424,13806,52742,52742,0
metroplex57,0.894737,4.422276,1.653497,6.075773,568684,14588,56045,56045,2
metroplex64,1.421053,4.332962,2.302217,6.635179,560478,11678,41722,41722,0
metroplex56,12.293233,4.146344,6.622264,10.768608,535367,15054,58109,58109,2
metroplex61,6.751880,4.321709,3.495286,7.816995,560898,12126,43760,43760,1
metroplex62,9.809524,4.157201,3.171662,7.328863,526861,13090,48493,48493,1
metroplex65,1012.308271,4.727451,1.862317,6.589768,601322,13510,50414,50414,0
metroplex63,8.636591,4.235962,3.769798,8.005760,544456,13838,52788,52788,1
metroplex59,8010.644110,3.775570,3.260012,7.035582,490669,10974,39470,39470,2
metroplex5,2005.365915,4.179372,1.417876,5.597248,534395,11924,43353,43353,2
metroplex60,2004.684211,4.082589,13.222185,17.304774,541462,17674,70629,70629,1
metroplex64,1.000000,4.332979,0.746607,5.079586,560506,11706,41764,41764,1
metroplex67,4008.887218,3.950969,1.370399,5.321368,512000,11172,40013,40013,0
metroplex65,1012.045113,4.727998,3.035640,7.763638,601366,13554,50480,50480,1
metroplex60,2004.894737,4.084463,10.387311,14.471774,541474,17686,70645,70645,2
metroplex58,4005.944862,4.390599,35.752221,40.142820,572645,21542,88767,88767,1
metroplex68,4.739348,4.079029,1.475016,5.554045,506252,11849,41744,41744,0
metroplex69,4004.453634,4.250342,1.740367,5.990709,540931,12131,43454,43454,0
metroplex61,6.383459,4.326490,3.121073,7.447563,560920,12148,43793,43793,2
metroplex6,2.105263,3.606996,0.998502,4.605498,461876,11176,40017,40017,0
metroplex67,4005.887218,3.954422,1.297382,5.251804,512036,11208,40067,40067,1
metroplex70,1.947368,4.155082,0.960965,5.116047,533823,10963,38715,38715,0
metroplex63,9.847118,4.240992,4.683081,8.924073,544492,13874,52840,52840,2
metroplex62,9.546366,4.201131,5.096747,9.297878,526899,13128,48550,48550,2
metroplex64,0.842105,4.355764,1.383722,5.739486,560534,11734,41806,41806,2
metroplex71,1.578947,3.869959,1.804675,5.674634,500042,11255,40440,40440,0
metroplex58,4006.055138,4.375910,25.541168,29.917078,572683,21580,88820,88820,2
metroplex68,4.080201,3.975687,1.709307,5.684994,506274,11871,41777,41777,1
metroplex69,4004.243108,4.308673,2.098465,6.407138,540969,12169,43511,43511,1
metroplex66,9.273183,4.190024,12.864457,17.054481,548973,17722,70778,70778,1
metroplex6,1.842105,3.609964,1.047882,4.657846,461918,11218,40080,40080,1
metroplex66,1012.365915,4.181115,27.516935,31.698050,548931,17680,70717,70717,0
metroplex70,1.842105,4.139144,1.093100,5.232244,533865,11005,38778,38778,1
metroplex67,3004.473684,4.049342,1.650363,5.699705,512074,11246,40124,40124,2
metroplex65,1011.598997,4.713571,2.340507,7.054078,601412,13600,50549,50549,2
metroplex71,1.526316,3.861268,1.080524,4.941792,500074,11287,40488,40488,1
metroplex46,1007.428571,4.582236,107.209212,111.791448,599826,21009,85057,85057,1
metroplex73,1.701754,4.023281,6.523719,10.547000,523714,15769,62558,62558,0
metroplex68,4.132832,3.942724,1.824255,5.766979,506292,11889,41804,41804,2
metroplex69,3002.684211,4.247274,1.842320,6.089594,541005,12205,43565,43565,2
metroplex73,1.859649,4.072075,6.491884,10.563959,523752,15807,62615,62615,1
metroplex6,1.631579,3.616457,1.165548,4.782005,461960,11260,40143,40143,2
metroplex70,3.000000,4.157401,1.300116,5.457517,533915,11055,38853,38853,2
metroplex71,1.473684,3.860845,1.142585,5.003430,500108,11321,40539,40539,2
metroplex74,1008.230576,3.612871,21.520486,25.133357,474908,24398,97662,97662,0
metroplex78,2.052632,3.616813,0.683318,4.300131,464856,10285,36238,36238,1
metroplex77,7.511278,4.258434,4.009213,8.267647,519724,12204,43747,43747,1
metroplex73,2.070175,4.028275,6.888050,10.916325,523786,15841,62666,62666,2
metroplex77,7.511278,4.072044,4.673939,8.745983,519712,12192,43729,43729,0
metroplex72,13.794486,4.091555,31.963916,36.055471,537298,20352,83371,83371,0
metroplex78,2.631579,3.720266,1.255059,4.975325,464816,10245,36178,36178,0
metroplex74,1009.177945,3.616662,25.340356,28.957018,474956,24446,97730,97730,1
