instance,resultFixed,elapsedTimeFixed,totalSolveTimeFixed,totalTimeFixed,nvarsFixed,snvarsFixed,nconsFixed,snconsFixed,reduceTini
grid27,0.578947,3.532304,0.832489,4.364793,452650,14927,31092,31092,1
grid26,1007.839599,3.178443,2.940894,6.119337,408233,15216,31826,31826,1
grid24,2.857143,3.204938,1.625238,4.830176,407110,15101,31232,31232,2
grid27,0.421053,3.583574,0.740629,4.324203,452694,14971,31158,31158,2
grid28,5.263158,3.885117,2.305803,6.190920,471119,15932,33159,33159,0
grid26,1007.523810,3.601175,3.303461,6.904636,408279,15262,31895,31895,2
grid26,1008.383459,3.244072,4.127745,7.371817,408181,15164,31748,31748,0
grid2,3.388471,3.673512,1.772462,5.445974,440700,15823,32736,32736,0
grid30,1002.631579,3.354481,0.821560,4.176041,431428,14270,29560,29560,0
grid28,3.010025,3.833793,1.560207,5.394000,471159,15972,33219,33219,1
grid31,1.789474,3.194748,0.524395,3.719143,399986,13666,28046,28046,0
grid22,3001.671679,3.675385,1.515724,5.191109,477310,15308,31460,31460,2
grid32,5.177945,3.460164,1.873423,5.333587,442354,14314,29542,29542,0
grid29,1007.110276,3.854985,3.808652,7.663637,475876,15074,31707,31707,0
grid30,1002.526316,3.336269,0.859307,4.195576,431472,14314,29626,29626,1
grid28,3.325815,3.763696,1.079812,4.843508,471201,16014,33282,33282,2
grid31,1.578947,3.417202,0.598949,4.016151,400034,13714,28118,28118,1
grid29,1007.110276,3.724207,2.455960,6.180167,475886,15084,31722,31722,1
grid2,3.388471,3.599734,3.109226,6.708960,440706,15829,32745,32745,1
grid33,2.661654,3.279301,2.524015,5.803316,408933,14788,30903,30903,0
grid32,5.125313,3.448608,2.092970,5.541578,442396,14356,29605,29605,1
grid2,3.388471,3.572461,2.070493,5.642954,440712,15835,32754,32754,2
grid29,1002.263158,3.675792,1.142594,4.818386,475896,15094,31737,31737,2
grid30,1002.578947,3.428444,0.825106,4.253550,431512,14354,29686,29686,2
grid33,2.293233,3.311672,1.646477,4.958149,408975,14830,30966,30966,1
grid31,1.421053,3.112483,0.368205,3.480688,400082,13762,28190,28190,2
grid32,4.967419,3.544469,1.911604,5.456073,442436,14396,29665,29665,2
grid35,1003.235589,3.341381,0.872332,4.213713,401524,13724,28246,28246,0
grid35,1002.972431,3.120342,0.644497,3.764839,401562,13762,28303,28303,1
grid36,1.894737,3.256002,0.511572,3.767574,410016,14116,29043,29043,1
grid38,8002.576441,3.594617,0.934968,4.529585,451640,14745,30604,30604,0
grid36,2002.000000,3.486587,0.539135,4.025722,409976,14076,28983,28983,0
grid33,2.293233,3.652040,2.246139,5.898179,409019,14874,31032,31032,2
grid37,3.270677,3.622459,0.890701,4.513160,431353,14466,29898,29898,0
grid34,1007.130326,3.799683,1.439137,5.238820,470110,16269,33941,33941,1
grid35,1002.709273,3.179072,1.506186,4.685258,401596,13796,28354,28354,2
grid34,1007.340852,3.778988,1.354832,5.133820,470082,16241,33899,33899,0
grid40,1.210526,3.506380,1.385611,4.891991,424058,14541,29777,29777,0
grid37,3.323308,3.585355,0.915195,4.500550,431385,14498,29946,29946,1
grid36,1.684211,3.323842,0.526663,3.850505,410056,14156,29103,29103,2
grid39,9.456140,3.461937,2.300377,5.762314,442346,14381,30164,30164,0
grid41,1008.208020,3.542577,1.298299,4.840876,451649,15041,31712,31712,0
grid3,3003.253133,2.850429,1.622570,4.472999,363328,12906,26529,26529,0
grid34,1004.734336,3.939033,1.529526,5.468559,470136,16295,33980,33980,2
grid38,8002.313283,3.516505,1.580511,5.097016,451684,14789,30670,30670,1
grid37,3.218045,3.399091,0.829308,4.228399,431411,14524,29985,29985,2
grid40,1.368421,3.277816,1.467585,4.745401,424080,14563,29810,29810,1
grid40,1.368421,3.251217,1.059947,4.311164,424100,14583,29840,29840,2
grid38,7001.631579,3.706869,0.767642,4.474511,451722,14827,30727,30727,2
grid3,3004.411028,2.909274,1.270375,4.179649,363370,12948,26592,26592,1
grid41,1009.576441,3.554375,1.248111,4.802486,451699,15091,31787,31787,1
grid39,9.192982,3.527080,3.596081,7.123161,442386,14421,30224,30224,1
grid42,0.000000,3.364406,1.308598,4.673004,420520,14638,30255,30255,0
grid41,1009.050125,3.718973,1.349810,5.068783,451743,15135,31853,31853,2
grid42,0.526316,3.397634,0.952995,4.350629,420536,14654,30279,30279,1
grid3,3004.095238,2.964931,2.727106,5.692037,363408,12986,26649,26649,2
grid39,8.977444,3.547044,2.458091,6.005135,442426,14461,30284,30284,2
grid43,2003.328321,2.945023,1.351008,4.296031,373621,13558,28138,28138,0
grid43,2003.223058,2.891809,1.854434,4.746243,373659,13596,28195,28195,1
grid45,1004.518797,3.929827,1.523873,5.453700,457748,16190,33705,33705,0
grid43,2003.275689,2.880132,1.643555,4.523687,373695,13632,28249,28249,2
grid48,1.736842,3.705185,0.923729,4.628914,485884,15555,32945,32945,0
grid47,5002.543860,3.266621,1.361067,4.627688,421060,14582,30442,30442,0
grid49,0.684211,3.153610,1.110839,4.264449,408010,14506,29764,29764,0
grid42,0.526316,3.240620,0.922178,4.162798,420544,14662,30291,30291,2
grid45,4.756892,3.668117,1.757831,5.425948,457788,16230,33765,33765,1
grid48,1.263158,3.747579,0.764438,4.512017,485926,15597,33008,33008,1
grid45,4.914787,3.697294,2.037873,5.735167,457830,16272,33828,33828,2
grid4,0.468672,3.116276,0.954428,4.070704,387995,14538,29617,29617,0
grid47,5003.228070,3.237676,0.881540,4.119216,421108,14630,30514,30514,1
grid49,0.473684,3.248058,0.516168,3.764226,408046,14542,29818,29818,1
grid4,0.468672,2.999115,1.150426,4.149541,388009,14552,29638,29638,1
grid44,1009.929825,3.635059,3.885052,7.520111,473886,15047,31313,31313,0
grid48,0.947368,3.703111,0.502584,4.205695,485966,15637,33068,33068,2
grid49,0.894737,3.325247,1.047430,4.372677,408082,14578,29872,29872,2
grid46,1.157895,3.249986,0.756915,4.006901,418772,14610,29964,29964,0
grid52,1.263158,3.126054,0.445427,3.571481,401186,13726,28209,28209,0
grid50,1.330827,3.854589,1.330838,5.185427,495086,15966,33320,33320,0
grid51,0.669173,3.104909,1.050585,4.155494,402308,14240,29585,29585,0
grid46,1.473684,3.271056,0.767197,4.038253,418806,14644,30015,30015,1
grid44,1009.679198,3.625039,2.289677,5.914716,473930,15091,31379,31379,1
grid52,2.052632,3.097956,0.444429,3.542385,401230,13770,28275,28275,1
grid47,5002.754386,3.262852,0.653659,3.916511,421152,14674,30580,30580,2
grid44,1005.711779,3.718165,2.354892,6.073057,473970,15131,31439,31439,2
grid4,0.468672,3.024878,1.091337,4.116215,388021,14564,29656,29656,2
grid51,0.774436,3.188704,0.947904,4.136608,402326,14258,29612,29612,1
grid50,1.278195,3.789327,1.500424,5.289751,495100,15980,33341,33341,1
grid56,3002.263158,3.015576,0.620898,3.636474,394103,13060,26964,26964,0
grid50,1.436090,3.848726,1.753020,5.601746,495114,15994,33362,33362,2
grid51,1.248120,3.101015,1.104288,4.205303,402342,14274,29636,29636,2
grid54,1002.957393,3.083982,0.707782,3.791764,370454,13613,28050,28050,0
grid52,1.736842,3.112728,0.409230,3.521958,401268,13808,28332,28332,2
grid55,1.097744,3.610663,1.721059,5.331722,464124,14681,30388,30388,0
grid53,1005.659148,3.615744,1.812869,5.428613,460742,15588,32535,32535,0
grid56,3001.842105,3.013048,0.601001,3.614049,394145,13102,27027,27027,1
grid46,1.368421,3.270910,0.794542,4.065452,418836,14674,30060,30060,2
grid54,2.263158,2.929236,0.858686,3.787922,370496,13655,28113,28113,1
grid55,1.255639,3.646220,1.466034,5.112254,464140,14697,30412,30412,1
grid53,1003.105263,3.649406,1.328964,4.978370,460792,15638,32610,32610,1
grid57,1000.000000,3.697215,0.627551,4.324766,473363,15422,32319,32319,0
grid59,8001.052632,3.213621,0.856045,4.069666,409433,15349,31941,31941,0
grid53,1003.157895,3.622884,1.203538,4.826422,460840,15686,32682,32682,2
grid57,1000.526316,3.716297,1.444764,5.161061,473387,15446,32355,32355,1
grid55,1.729323,3.553521,1.532050,5.085571,464154,14711,30433,30433,2
grid56,3001.842105,3.005498,0.570354,3.575852,394189,13146,27093,27093,2
grid59,10001.105263,3.148905,1.019050,4.167955,409467,15383,31992,31992,1
grid54,2.000000,2.847957,0.840132,3.688089,370534,13693,28170,28170,2
grid5,1001.000000,3.289439,0.886874,4.176313,435099,13631,28306,28306,0
grid5,1.263158,3.374609,0.628817,4.003426,435141,13673,28369,28369,1
grid57,1000.631579,3.949362,0.609553,4.558915,473403,15462,32379,32379,2
grid58,1005.388471,3.547179,1.320234,4.867413,462164,14999,31103,31103,0
grid60,1.263158,3.910638,1.336037,5.246675,508202,16057,33646,33646,0
grid62,4001.907268,3.324650,0.839784,4.164434,430053,14832,30519,30519,0
grid59,6000.842105,3.161208,0.602126,3.763334,409495,15411,32034,32034,2
grid61,4.027569,3.431025,1.636126,5.067151,442100,14993,30877,30877,0
grid58,1005.598997,3.548167,1.191671,4.739838,462188,15023,31139,31139,1
grid58,1005.809524,3.551812,1.918058,5.469870,462208,15043,31169,31169,2
grid60,1.263158,4.116934,1.475020,5.591954,508226,16081,33682,33682,1
grid5,1.052632,3.287424,0.645526,3.932950,435181,13713,28429,28429,2
grid61,3.817043,3.379606,1.410936,4.790542,442132,15025,30925,30925,1
grid64,0.052632,5.653220,0.594636,6.247856,441038,14978,31145,31145,0
grid62,4001.644110,3.557987,0.756721,4.314708,430091,14870,30576,30576,1
grid63,4007.047619,3.415141,1.820200,5.235341,416390,15023,31033,31033,0
grid65,0.789474,3.407794,1.271977,4.679771,439110,15695,32300,32300,0
grid60,1.263158,3.884576,1.352436,5.237012,508244,16099,33709,33709,2
grid64,0.000000,3.411675,0.981278,4.392953,441052,14992,31166,31166,1
grid67,2003.052632,2.874325,2.283570,5.157895,370803,13752,28441,28441,0
grid67,2002.736842,2.872326,1.616132,4.488458,370841,13790,28498,28498,1
grid62,4002.065163,3.348689,1.321868,4.670557,430131,14910,30636,30636,2
grid64,0.000000,3.413611,1.127288,4.540899,441062,15002,31181,31181,2
grid63,4007.152882,3.260551,2.130415,5.390966,416442,15075,31111,31111,1
grid65,0.894737,3.522680,1.272546,4.795226,439136,15721,32339,32339,1
grid63,4005.010025,3.425115,1.832421,5.257536,416490,15123,31183,31183,2
grid61,3.817043,3.423895,3.783506,7.207401,442164,15057,30973,30973,2
grid65,1.263158,3.609893,1.573636,5.183529,439160,15745,32375,32375,2
grid68,1.208020,3.426188,1.072618,4.498806,432435,14563,30140,30140,0
grid67,2002.789474,3.050301,1.788677,4.838978,370881,13830,28558,28558,2
grid68,1.313283,3.313718,1.076667,4.390385,432455,14583,30170,30170,1
grid69,1.413534,3.398436,0.768011,4.166447,439986,15262,31692,31692,0
grid6,7001.731830,3.183990,0.696391,3.880381,412127,13591,28058,28058,0
grid71,1.000000,3.430131,0.478969,3.909100,441296,14867,31032,31032,0
grid70,7.057644,3.353079,2.226658,5.579737,429354,14907,30767,30767,0
grid6,7001.947368,3.163295,0.393016,3.556311,412171,13635,28124,28124,1
grid69,1.097744,3.415364,1.647264,5.062628,440028,15304,31755,31755,1
grid68,1.208020,3.440501,1.001182,4.441683,432471,14599,30194,30194,2
grid69,2.150376,3.421280,1.411796,4.833076,440072,15348,31821,31821,2
grid71,0.684211,3.538107,0.541286,4.079393,441334,14905,31089,31089,1
grid72,4003.020050,3.699398,1.915976,5.615374,474919,15083,31578,31578,0
grid74,1000.578947,3.632759,0.861286,4.494045,460480,15652,32557,32557,0
grid6,6002.210526,3.204102,0.414063,3.618165,412215,13679,28190,28190,2
grid73,2.263158,3.448589,1.684036,5.132625,440336,15087,31054,31054,0
grid72,4003.283208,3.737115,0.836745,4.573860,474959,15123,31638,31638,1
grid70,4.383459,3.385076,3.008620,6.393696,429394,14947,30827,30827,1
grid73,2.263158,3.380584,2.126188,5.506772,440348,15099,31072,31072,1
grid75,8001.473684,3.601335,0.882360,4.483695,461046,15866,32999,32999,0
grid74,1000.315789,3.642156,1.098093,4.740249,460516,15688,32611,32611,1
grid66,7003.055138,3.722998,1.101058,4.824056,485560,15296,31891,31891,2
grid71,0.684211,3.630383,0.549918,4.180301,441370,14941,31143,31143,2
grid70,4.646617,3.486271,1.986403,5.472674,429436,14989,30890,30890,2
grid66,7003.370927,3.764431,0.842768,4.607199,485524,15260,31837,31837,1
grid73,2.842105,3.507149,1.176533,4.683682,440358,15109,31087,31087,2
grid74,1000.157895,3.576657,0.627958,4.204615,460546,15718,32656,32656,2
grid72,4003.388471,3.654913,2.234578,5.889491,474997,15161,31695,31695,2
grid76,9001.368421,3.443863,1.248512,4.692375,431120,14368,29827,29827,0
grid78,1.959900,2.866632,0.742612,3.609244,374860,13822,28594,28594,0
grid66,8001.817043,3.782818,0.960157,4.742975,485482,15218,31774,31774,0
grid76,9001.263158,3.293027,1.151343,4.444370,431146,14394,29866,29866,1
grid75,6001.421053,3.542012,1.295481,4.837493,461084,15904,33056,33056,1
grid75,4001.210526,3.578451,0.833923,4.412374,461114,15934,33101,33101,2
grid77,5005.185464,4.000502,0.919959,4.920461,504432,16561,34972,34972,0
grid78,1.749373,2.949757,0.969652,3.919409,374890,13852,28639,28639,1
grid76,7002.368421,3.315178,1.818696,5.133874,431170,14418,29902,29902,2
grid80,1.609023,3.024012,0.832250,3.856262,388840,14599,30099,30099,0
grid81,1.052632,3.721048,0.754673,4.475721,480728,15818,33064,33064,0
grid77,5005.238095,4.138270,0.975121,5.113391,504482,16611,35047,35047,1
grid82,0.759398,3.516025,0.721394,4.237419,442120,14667,30410,30410,0
grid81,1.105263,3.773632,0.746165,4.519797,480772,15862,33130,33130,1
grid77,5004.869674,3.873122,0.879968,4.753090,504530,16659,35119,35119,2
grid78,1.591479,2.862135,1.668277,4.530412,374918,13880,28681,28681,2
grid79,2.368421,3.477824,1.809334,5.287158,449273,15179,31334,31334,0
grid7,1004.107769,3.859676,2.375306,6.234982,504854,15831,33150,33150,0
grid80,2.293233,3.021008,1.590216,4.611224,388878,14637,30156,30156,1
grid82,0.601504,3.696226,0.729970,4.426196,442154,14701,30461,30461,1
grid7,4.448622,3.902526,1.406739,5.309265,504894,15871,33210,33210,1
grid81,1.368421,3.738683,0.556688,4.295371,480814,15904,33193,33193,2
grid80,2.819549,3.039752,2.066661,5.106413,388912,14671,30207,30207,2
grid79,2.368421,3.796155,1.184024,4.980179,449309,15215,31388,31388,1
grid82,0.443609,3.568548,0.796877,4.365425,442188,14735,30512,30512,2
grid85,6.165414,3.221573,1.949587,5.171160,412282,13812,28637,28637,0
grid7,5.080201,3.924440,1.881283,5.805723,504934,15911,33270,33270,2
grid84,1002.022556,3.353015,0.839284,4.192299,430224,14849,30842,30842,0
grid85,6.639098,3.204643,1.782780,4.987423,412330,13860,28709,28709,1
grid84,1002.443609,3.471249,0.838987,4.310236,430254,14879,30887,30887,1
grid79,2.210526,3.544434,1.170577,4.715011,449341,15247,31436,31436,2
grid88,1.090226,3.313603,0.782034,4.095637,432891,14743,30723,30723,0
grid87,4.275689,3.365692,1.550844,4.916536,423324,14391,29766,29766,0
grid8,0.157895,3.146069,0.974549,4.120618,412300,14481,29815,29815,0
grid88,0.879699,3.392674,0.826332,4.219006,432923,14775,30771,30771,1
grid85,6.586466,3.176300,3.010210,6.186510,412372,13902,28772,28772,2
grid86,1010.571429,3.870083,4.110713,7.980796,496132,15125,31649,31649,1
grid83,2.659148,3.215677,1.792224,5.007901,408248,15173,31299,31299,2
grid8,0.105263,3.283059,1.146311,4.429370,412320,14501,29845,29845,1
grid89,6.992481,3.424777,2.377446,5.802223,445314,14266,29888,29888,0
grid87,4.223058,3.324680,2.551189,5.875869,423362,14429,29823,29823,1
grid87,4.696742,3.292208,1.870390,5.162598,423402,14469,29883,29883,2
grid86,1010.834586,3.883161,5.655469,9.538630,496088,15081,31583,31583,0
grid91,3.884712,3.678481,0.785353,4.463834,459602,15266,31677,31677,0
grid90,2004.165414,3.481928,1.383665,4.865593,435352,14221,29870,29870,0
grid90,2004.323308,3.346861,1.022561,4.369422,435388,14257,29924,29924,1
grid8,0.052632,3.164606,1.348442,4.513048,412336,14517,29869,29869,2
grid91,3.621554,3.586682,0.780689,4.367371,459644,15308,31740,31740,1
grid89,6.466165,3.519678,1.370532,4.890210,445394,14346,30008,30008,2
grid89,6.624060,3.448174,3.519456,6.967630,445354,14306,29948,29948,1
grid86,1011.097744,3.812654,5.331892,9.144546,496174,15167,31712,31712,2
grid92,1006.842105,3.326983,1.499547,4.826530,431194,14218,29350,29350,0
grid90,2004.902256,3.309413,1.076172,4.385585,435426,14295,29981,29981,2
grid95,3001.526316,3.371061,0.619619,3.990680,433754,13403,27476,27476,0
grid92,1006.315789,3.315220,1.738283,5.053503,431240,14264,29419,29419,1
grid84,1002.285714,3.358112,0.876515,4.234627,430276,14901,30920,30920,2
grid96,2.862155,3.030648,2.202797,5.233445,391564,14266,29362,29362,0
grid93,1001.503759,3.807025,1.298725,5.105750,495803,15889,33058,33058,0
grid88,1.142857,3.373561,1.042199,4.415760,432955,14807,30819,30819,2
grid83,2.080201,3.178468,2.460544,5.639012,408242,15167,31290,31290,1
grid83,2.080201,3.304261,1.626448,4.930709,408234,15159,31278,31278,0
grid93,1.263158,3.890180,1.065784,4.955964,495829,15915,33097,33097,1
grid95,3001.210526,3.320731,0.651812,3.972543,433792,13441,27533,27533,1
grid91,4.095238,3.541608,2.918114,6.459722,459688,15352,31806,31806,2
grid96,2.704261,3.029131,1.470598,4.499729,391594,14296,29407,29407,1
grid97,2.052632,3.092140,0.578616,3.670756,401528,13144,27058,27058,1
grid97,1003.771930,3.082657,1.091985,4.174642,401484,13100,26992,26992,0
grid92,1005.842105,3.719925,2.142971,5.862896,431286,14310,29488,29488,2
grid94,1004.248120,3.278990,1.224889,4.503879,422602,14188,29392,29392,0
grid99,1001.363409,3.187751,1.260994,4.448745,410748,14422,29675,29675,0
grid95,3001.894737,3.307025,0.802904,4.109929,433834,13483,27596,27596,2
grid9,1.120301,3.326753,1.128186,4.454939,429083,15263,31448,31448,0
grid98,4006.260652,3.089283,1.792090,4.881373,398840,13845,28487,28487,0
grid99,1001.573935,3.179211,1.180242,4.359453,410786,14460,29732,29732,1
grid96,2.862155,3.025012,0.988401,4.013413,391622,14324,29449,29449,2
grid93,1.105263,3.894032,1.051576,4.945608,495849,15935,33127,33127,2
grid9,1.278195,3.413304,1.231278,4.644582,429091,15271,31460,31460,1
grid97,2.473684,3.094383,0.576351,3.670734,401572,13188,27124,27124,2
grid98,4006.050125,3.102954,1.573703,4.676657,398890,13895,28562,28562,1
metroplex0,2.052632,3.847337,1.384056,5.231393,485937,10739,38004,38004,0
grid94,1004.879699,3.239802,0.748374,3.988176,422648,14234,29461,29461,1
metroplex0,2.000000,3.749266,1.108129,4.857395,485977,10779,38064,38064,1
grid99,1001.468672,3.164252,1.051274,4.215526,410816,14490,29777,29777,2
grid9,1.278195,3.325841,1.955553,5.281394,429097,15277,31469,31469,2
grid94,1004.458647,3.298368,1.454400,4.752768,422688,14274,29521,29521,2
metroplex10,8.025063,3.798315,3.037464,6.835779,484885,11724,41639,41639,0
metroplex0,2.263158,3.812182,1.073425,4.885607,486019,10821,38127,38127,2
metroplex14,1002.634085,3.581186,1.260774,4.841960,449315,11144,39596,39596,1
metroplex13,2.263158,3.760048,0.966031,4.726079,475470,10445,36466,36466,0
metroplex13,1.842105,3.769275,0.940744,4.710019,475508,10483,36523,36523,1
metroplex14,1002.791980,3.598945,1.233785,4.832730,449277,11106,39539,39539,0
metroplex11,3009.984962,4.052484,3.773398,7.825882,508450,11973,43453,43453,0
grid98,4005.944862,3.154063,1.299890,4.453953,398940,13945,28637,28637,2
metroplex12,1.684211,4.571641,1.604365,6.176006,583683,12871,47583,47583,0
metroplex10,8.761905,3.785105,3.201103,6.986208,484905,11744,41669,41669,1
metroplex11,3007.373434,4.311025,1.596626,5.907651,508486,12009,43507,43507,1
metroplex15,1002.476190,4.529458,1.542954,6.072412,581433,11894,42335,42335,0
metroplex10,6.298246,3.866968,3.024547,6.891515,484917,11756,41687,41687,2
metroplex13,1.526316,3.812178,0.943600,4.755778,475546,10521,36580,36580,2
metroplex12,1.947368,4.545064,1.203964,5.749028,583713,12901,47628,47628,1
metroplex14,1002.897243,3.511228,1.167581,4.678809,449349,11178,39647,39647,2
metroplex19,1009.513784,3.574685,2.447275,6.021960,464050,10585,37406,37406,0
metroplex19,1003.684211,3.705051,1.384602,5.089653,464086,10621,37460,37460,1
metroplex12,2.105263,4.653607,1.674775,6.328382,583741,12929,47670,47670,2
metroplex17,5004.568922,3.956709,1.601295,5.558004,498161,12700,47283,47283,0
metroplex15,1003.213033,4.532208,1.160211,5.692419,581467,11928,42386,42386,1
metroplex11,3007.110276,4.041293,1.705559,5.746852,508518,12041,43555,43555,2
metroplex18,11.784461,3.917329,2.100515,6.017844,499305,11677,42481,42481,0
metroplex15,1003.213033,4.597601,1.656686,6.254287,581497,11958,42431,42431,2
metroplex19,1004.473684,3.687124,1.226419,4.913543,464126,10661,37520,37520,2
metroplex17,4002.947368,3.897185,1.595725,5.492910,498201,12740,47343,47343,1
metroplex25,2.578947,3.702555,0.816991,4.519546,465048,10162,36090,36090,0
