instance,result,elapsedTime,totalSolveTime,totalTime,nvars,snvars,ncons,sncons,reduceTini
metroplex58,+Inf,3.825191,0.519440,4.344631,415878,22117,90389,90389,2
metroplex46,+Inf,3.124439,0.168232,3.292671,378974,14594,57164,57164,1
metroplex64,+Inf,2.133065,0.420648,2.553713,261583,8155,28660,28660,1
metroplex67,2.701529,1.572094,1.959813,3.531907,193996,8032,28089,28089,0
metroplex68,+Inf,1.754294,0.158834,1.913128,202919,11170,41413,41413,0
metroplex61,10.786967,3.118239,14.970580,18.088819,363781,12011,45716,45716,1
metroplex65,+Inf,1.867063,0.703703,2.570766,196335,19089,63828,63828,1
metroplex66,13.162907,4.322254,3.774023,8.096277,538789,13252,50441,50441,0
metroplex67,2.754161,1.569581,2.272980,3.842561,194040,8076,28155,28155,1
metroplex68,+Inf,1.753602,0.186693,1.940295,202967,11218,41483,41483,1
metroplex69,3.706596,1.823245,4.865264,6.688509,210092,9259,34073,34073,0
metroplex62,2.894737,3.852578,1.085177,4.937755,467601,12121,44608,44608,2
metroplex70,3.000000,2.929953,1.772283,4.702236,360722,10017,36589,36589,0
metroplex1,3.749761,3.401706,218.289511,221.691217,379887,20037,79273,79273,2
metroplex63,+Inf,3.735450,0.169791,3.905241,444164,14820,58654,58654,2
metroplex70,2.736842,2.932283,1.024628,3.956911,360760,10055,36646,36646,1
metroplex69,2.917122,1.843377,3.006093,4.849470,210140,9307,34145,34145,1
metroplex64,+Inf,2.136114,0.468050,2.604164,261621,8193,28715,28715,2
metroplex73,+Inf,2.230808,0.931750,3.162558,240754,16532,61718,61718,0
metroplex65,+Inf,1.968771,0.865473,2.834244,196389,19143,63901,63901,2
metroplex61,10.471178,3.109506,25.859054,28.968560,363825,12055,45778,45778,2
metroplex66,13.162907,4.342796,4.178095,8.520891,538829,13292,50499,50499,1
metroplex73,+Inf,2.231880,0.870751,3.102631,240802,16580,61788,61788,1
metroplex74,2.473684,1.525825,0.250593,1.776418,188396,5908,19773,19773,0
metroplex68,+Inf,1.755119,0.176060,1.931179,203017,11268,41556,41556,2
metroplex67,2.912056,1.592042,2.947729,4.539771,194088,8124,28227,28227,2
metroplex70,2.842565,2.937065,2.495933,5.432998,360804,10099,36712,36712,2
metroplex74,2.473684,1.529165,0.210292,1.739457,188444,5956,19845,19845,1
metroplex69,4.706596,1.828637,9.666105,11.494742,210196,9363,34229,34229,2
metroplex66,17.155388,4.434385,7.003900,11.438285,538871,13334,50560,50560,2
metroplex73,+Inf,2.266196,0.916063,3.182259,240852,16630,61861,61861,2
metroplex83,2.701492,4.553324,0.987722,5.541046,542440,11490,41247,41247,0
metroplex72,1.684211,2.153047,1.972695,4.125742,249070,8683,30982,30982,2
metroplex72,1.578947,2.149395,1.898479,4.047874,248962,8575,30820,30820,0
metroplex7,6.408037,3.882623,4.924789,8.807412,477913,12125,45833,45833,1
metroplex72,1.789474,2.152416,3.219604,5.372020,249016,8629,30901,30901,1
metroplex74,1.947368,1.529997,0.314133,1.844130,188492,6004,19917,19917,2
metroplex82,4.802005,2.991016,23.552283,26.543299,367990,14374,55699,55699,0
metroplex7,6.444825,3.894343,5.651842,9.546185,477869,12081,45767,45767,0
metroplex71,29.505770,3.774152,70.976146,74.750298,427658,20958,84269,84269,1
metroplex83,2.070538,4.549992,1.012133,5.562125,542484,11534,41313,41313,1
metroplex82,5.170426,3.001505,17.959907,20.961412,368028,14412,55756,55756,1
metroplex71,29.239469,3.876451,79.197655,83.074106,427626,20926,84223,84223,0
metroplex75,+Inf,3.437072,0.097597,3.534669,411763,10551,39157,39157,0
metroplex46,+Inf,3.138954,0.293502,3.432456,379030,14650,57246,57246,2
metroplex7,7.462576,3.973700,5.773281,9.746981,477965,12177,45911,45911,2
metroplex84,+Inf,2.411010,0.167757,2.578767,292933,12480,46839,46839,0
metroplex80,5.938140,3.322526,60.505602,63.828128,371864,14551,57110,57110,0
metroplex81,9.455358,2.640886,50.987075,53.627961,295404,12942,49227,49227,0
metroplex86,+Inf,3.838109,0.445621,4.283730,440164,20825,83421,83421,0
metroplex84,+Inf,2.514401,0.183898,2.698299,292977,12524,46905,46905,1
metroplex88,+Inf,2.925401,0.184625,3.110026,333289,14646,57955,57955,0
metroplex88,+Inf,2.855180,0.344718,3.199898,333341,14698,58029,58029,1
metroplex86,+Inf,3.832328,0.434358,4.266686,440210,20871,83484,83484,1
metroplex82,5.749373,2.989824,21.389430,24.379254,368070,14454,55819,55819,2
metroplex83,1.964650,4.569942,0.990252,5.560194,542530,11580,41382,41382,2
metroplex93,+Inf,2.575800,0.493587,3.069387,315139,12194,46998,46998,0
metroplex71,29.449995,3.800047,80.883891,84.683938,427692,20992,84318,84318,2
metroplex91,3.812194,2.200062,7.546577,9.746639,266053,10570,39933,39933,0
metroplex84,+Inf,2.446223,0.183719,2.629942,293027,12574,46980,46980,2
metroplex92,+Inf,1.970205,0.065283,2.035488,233470,7969,28677,28677,0
metroplex80,5.573991,3.232490,81.294514,84.527004,371906,14593,57173,57173,1
metroplex89,+Inf,2.508136,32.794007,35.302143,290726,13552,52320,52320,0
metroplex91,4.443773,2.197668,6.219811,8.417479,266101,10618,40005,40005,1
metroplex97,+Inf,1.288042,0.063518,1.351560,155530,6625,22954,22954,0
metroplex99,+Inf,2.215477,0.102527,2.318004,268604,10200,38137,38137,0
metroplex86,+Inf,3.842802,0.631103,4.473905,440258,20919,83550,83550,2
metroplex98,+Inf,3.700488,0.295665,3.996153,436353,18183,72924,72924,0
metroplex95,+Inf,2.721549,0.380634,3.102183,311242,17510,66422,66422,0
metroplex92,+Inf,1.990999,0.083651,2.074650,233518,8017,28747,28747,1
metroplex89,+Inf,2.513407,38.228419,40.741826,290774,13600,52388,52388,1
metroplex9,+Inf,2.654386,1.425509,4.079895,298953,14888,56713,56713,0
metroplex93,+Inf,2.565018,0.866815,3.431833,315177,12232,47053,47053,1
metroplex8,2.631579,2.600613,0.395753,2.996366,319136,7415,24820,24820,0
metroplex81,9.197213,2.588612,56.821650,59.410262,295444,12982,49283,49283,1
metroplex88,18.162671,2.850542,16.796125,19.646667,333401,14758,58115,58115,2
metroplex89,+Inf,2.498510,21.548700,24.047210,290824,13650,52459,52459,2
metroplex97,+Inf,1.286337,0.061923,1.348260,155568,6663,23009,23009,1
metroplex91,5.391141,2.170048,4.849944,7.019992,266155,10672,40086,40086,2
metroplex94,10.874687,4.208433,58.662606,62.871039,512613,15845,63034,63034,0
metroplex98,+Inf,3.630679,0.331831,3.962510,436399,18229,72993,72993,1
metroplex80,5.684551,3.220205,100.012636,103.232841,371950,14637,57239,57239,2
metroplex92,+Inf,1.954129,0.086024,2.040153,233574,8073,28829,28829,2
metroplex81,10.031799,2.574273,19.303230,21.877503,295494,13032,49354,49354,2
metroplex8,2.631579,2.497827,0.388584,2.886411,319184,7463,24892,24892,1
metroplex99,+Inf,2.167522,0.112476,2.279998,268652,10248,38207,38207,1
metroplex93,+Inf,2.496108,0.889861,3.385969,315219,12274,47114,47114,2
metroplex95,+Inf,2.649851,0.386170,3.036021,311288,17556,66481,66481,1
metroplex9,+Inf,2.470700,1.435857,3.906557,299001,14936,56781,56781,1
metroplex75,+Inf,3.383065,0.106091,3.489156,411815,10603,39235,39235,1
metroplex97,+Inf,1.243818,0.059819,1.303637,155612,6707,23073,23073,2
metroplex98,+Inf,3.610133,0.310696,3.920829,436443,18273,73059,73059,2
metroplex90,2.789474,3.888801,0.831640,4.720441,465185,11159,40025,40025,0
metroplex99,+Inf,2.165653,0.113960,2.279613,268706,10302,38286,38286,2
metroplex94,11.243108,4.060309,18.386806,22.447115,512695,15927,63157,63157,2
metroplex75,+Inf,3.253114,0.089451,3.342565,411869,10657,39316,39316,2
metroplex94,11.058897,4.201110,52.342594,56.543704,512653,15885,63094,63094,1
metroplex95,+Inf,2.597526,0.447466,3.044992,311336,17604,66545,66545,2
metroplex9,+Inf,2.442271,1.244046,3.686317,299051,14986,56852,56852,2
metroplex90,3.105263,3.662571,0.784977,4.447548,465285,11259,40175,40175,2
metroplex8,2.263158,2.461291,0.514508,2.975799,319234,7513,24967,24967,2
metroplex90,3.221053,3.640874,0.617227,4.258101,465235,11209,40100,40100,1
metroplex1,6.065888,3.387612,652.297089,655.684701,379835,19985,79201,79201,1
metroplex53,19.834040,4.178560,12064.122774,12068.301334,426434,28295,107122,107122,2
airport13,+Inf,0.593828,0.179337,0.773165,73442,10099,36607,36607,0
airport15,1.210526,0.330445,0.697872,1.028317,41512,6818,24774,24774,0
airport18,+Inf,0.504674,0.042069,0.546743,65196,6497,23353,23353,0
airport11,+Inf,0.778635,0.114249,0.892884,91144,9711,36808,36808,0
airport0,+Inf,0.696946,0.192895,0.889841,92988,11220,41639,41639,0
airport16,1.049786,0.660972,0.519280,1.180252,81726,8888,32630,32630,0
airport14,+Inf,0.460571,0.071860,0.532431,57034,7415,29295,29295,0
airport10,+Inf,0.924304,0.074003,0.998307,114032,9412,35642,35642,0
airport17,1.210526,0.746536,1.037657,1.784193,94153,8521,32053,32053,0
airport12,+Inf,1.086530,0.185979,1.272509,132591,12880,51493,51493,0
airport19,+Inf,0.528982,0.173125,0.702107,69655,11520,40484,40484,0
airport20,+Inf,0.401258,0.245692,0.646950,53071,7235,25270,25270,0
airport21,0.631579,0.378409,0.192499,0.570908,47691,5202,19408,19408,0
airport1,2.728319,0.717129,1.162188,1.879317,95957,11006,40547,40547,0
airport25,+Inf,0.279851,0.058085,0.337936,38337,4684,15775,15775,0
airport24,+Inf,0.746915,0.662840,1.409755,92351,10491,40848,40848,0
airport27,+Inf,0.598906,0.057882,0.656788,71850,6121,22639,22639,0
airport13,+Inf,0.615128,0.180640,0.795768,73468,10125,36642,36642,1
airport18,+Inf,0.512108,0.060976,0.573084,65232,6533,23405,23405,1
airport15,0.894737,0.395292,0.923290,1.318582,41538,6844,24811,24811,1
airport11,+Inf,0.689286,0.130588,0.819874,91168,9735,36842,36842,1
airport0,+Inf,0.705120,0.206117,0.911237,93024,11256,41687,41687,1
airport16,1.207680,0.620561,0.563454,1.184015,81756,8918,32673,32673,1
airport14,+Inf,0.460948,0.059164,0.520112,57062,7443,29337,29337,1
airport17,0.894737,0.755382,1.223937,1.979319,94181,8549,32093,32093,1
airport10,+Inf,0.924971,0.086625,1.011596,114062,9442,35685,35685,1
airport28,+Inf,0.371769,0.049107,0.420876,44716,4335,15337,15337,0
airport2,1.157895,0.433648,0.166058,0.599706,54106,4837,17436,17436,0
airport12,+Inf,1.112821,0.204327,1.317148,132623,12912,51539,51539,1
airport29,+Inf,0.628900,0.460324,1.089224,89848,14004,48726,48726,0
airport30,+Inf,0.438975,0.238238,0.677213,52942,7226,25845,25845,0
airport32,0.947368,0.437318,0.169807,0.607125,56789,5076,18181,18181,0
airport31,+Inf,0.632793,0.102498,0.735291,80176,9348,35342,35342,0
airport34,+Inf,0.437088,0.056203,0.493291,49707,5589,21758,21758,0
airport33,+Inf,0.680269,0.107468,0.787737,90794,9906,37586,37586,0
airport35,+Inf,0.836225,0.092676,0.928901,101712,11110,43419,43419,0
airport19,+Inf,0.544742,0.193733,0.738475,69685,11550,40523,40523,1
airport36,+Inf,0.808393,0.414890,1.223283,100012,9555,36791,36791,0
airport1,2.359898,0.771516,0.897940,1.669456,95987,11036,40590,40590,1
airport20,+Inf,0.442756,0.275420,0.718176,53093,7257,25301,25301,1
airport37,1.157895,0.765693,0.483067,1.248760,98424,8382,31165,31165,0
airport38,+Inf,0.408915,0.222608,0.631523,48306,9975,28788,28788,0
airport21,0.842105,0.377364,0.169127,0.546491,47717,5228,19447,19447,1
airport39,+Inf,0.780896,0.141202,0.922098,105129,12257,46509,46509,0
airport25,+Inf,0.284317,0.046668,0.330985,38361,4708,15809,15809,1
airport24,+Inf,0.730140,0.640812,1.370952,92383,10523,40894,40894,1
airport40,+Inf,0.369557,0.071653,0.441210,51506,6899,24160,24160,0
airport3,0.631579,0.795637,0.854104,1.649741,102293,7873,29352,29352,0
airport27,+Inf,0.602708,0.056306,0.659014,71880,6151,22684,22684,1
airport41,+Inf,0.683545,0.134667,0.818212,62789,7610,26543,26543,0
airport13,+Inf,0.615280,0.205304,0.820584,73500,10157,36686,36686,2
airport15,1.024878,0.381278,0.686911,1.068189,41570,6876,24857,24857,2
airport18,+Inf,0.517053,0.053080,0.570133,65268,6569,23457,23457,2
airport43,+Inf,0.331038,0.061417,0.392455,43583,6570,23843,23843,0
airport17,1.000000,0.767098,0.632281,1.399379,94211,8579,32136,32136,2
airport11,+Inf,0.709279,0.173901,0.883180,91194,9761,36879,36879,2
airport2,1.210526,0.455152,0.153843,0.608995,54140,4871,17487,17487,1
airport28,+Inf,0.392692,0.040211,0.432903,44750,4369,15388,15388,1
airport44,1.105263,0.749244,0.253314,1.002558,80422,6014,21557,21557,0
airport14,+Inf,0.477362,0.068269,0.545631,57092,7473,29382,29382,2
airport0,+Inf,0.741216,0.222474,0.963690,93060,11292,41735,41735,2
airport10,+Inf,1.079878,0.079772,1.159650,114092,9472,35728,35728,2
airport16,1.365575,0.650293,0.954984,1.605277,81790,8952,32722,32722,2
airport29,+Inf,0.684562,0.472767,1.157329,89876,14032,48764,48764,1
airport12,+Inf,1.139305,0.210999,1.350304,132655,12944,51585,51585,2
airport30,+Inf,0.413366,0.249108,0.662474,52974,7258,25891,25891,1
airport45,+Inf,0.555897,0.269770,0.825667,69359,6791,24635,24635,0
airport31,+Inf,0.641774,0.105020,0.746794,80200,9372,35376,35376,1
airport47,+Inf,0.349050,0.255579,0.604629,45203,7885,26367,26367,0
airport32,0.656640,0.441411,0.190262,0.631673,56817,5104,18223,18223,1
airport48,+Inf,0.451627,0.233110,0.684737,56367,9780,36329,36329,0
airport49,+Inf,0.557867,0.154792,0.712659,74162,8182,29812,29812,0
airport34,+Inf,0.438462,0.075984,0.514446,49735,5617,21800,21800,1
airport4,+Inf,0.392814,0.145519,0.538333,50991,7865,25601,25601,0
airport33,+Inf,0.679956,0.080390,0.760346,90824,9936,37629,37629,1
airport35,+Inf,0.828183,0.093648,0.921831,101744,11142,43461,43461,1
airport36,+Inf,0.793196,0.423149,1.216345,100038,9581,36828,36828,1
airport50,2.092732,0.470846,0.384492,0.855338,61646,6623,24269,24269,0
airport51,1.526316,0.815950,0.317179,1.133129,102510,7484,27782,27782,0
airport52,+Inf,0.519010,0.175355,0.694365,69494,7811,28181,28181,0
airport19,+Inf,0.575962,0.263236,0.839198,69715,11580,40562,40562,2
airport20,+Inf,0.467297,0.276749,0.744046,53119,7283,25338,25338,2
airport38,+Inf,0.373226,0.248342,0.621568,48332,10001,28819,28819,1
airport39,+Inf,0.984695,0.149316,1.134011,105171,12299,46566,46566,1
airport53,+Inf,0.887564,0.063124,0.950688,97629,7971,30385,30385,0
airport54,+Inf,0.739388,0.098611,0.837999,88934,9979,38062,38062,0
airport1,2.465161,0.898434,1.623725,2.522159,96021,11070,40639,40639,2
airport21,0.631579,0.403547,0.190034,0.593581,47743,5254,19486,19486,2
airport37,1.607547,0.826579,0.938283,1.764862,98456,8414,31209,31209,1
airport40,+Inf,0.372963,0.082373,0.455336,51536,6929,24203,24203,1
airport55,+Inf,0.718922,0.057894,0.776816,88915,6538,23631,23631,0
airport3,0.421053,0.839118,0.445070,1.284188,102323,7903,29397,29397,1
airport41,+Inf,0.481814,0.130296,0.612110,62821,7642,26587,26587,1
airport24,+Inf,0.761110,0.708294,1.469404,92413,10553,40937,40937,2
airport25,+Inf,0.284113,0.048797,0.332910,38387,4734,15846,15846,2
airport56,+Inf,0.452550,0.040737,0.493287,59979,5980,21282,21282,0
airport58,+Inf,0.370918,0.060080,0.430998,48915,6636,22870,22870,0
airport57,1.473684,0.661337,0.183453,0.844790,71946,5894,21318,21318,0
airport27,+Inf,0.576997,0.056303,0.633300,71912,6183,22732,22732,2
airport59,2.413995,0.369947,0.343840,0.713787,48200,5128,17646,17646,0
airport43,+Inf,0.345283,0.082186,0.427469,43611,6598,23881,23881,1
airport28,+Inf,0.397761,0.039743,0.437504,44788,4407,15445,15445,2
airport44,0.789474,0.633591,0.254773,0.888364,80450,6042,21599,21599,1
airport29,+Inf,0.657920,0.442457,1.100377,89906,14062,48805,48805,2
airport2,1.263158,0.444131,0.173235,0.617366,54178,4909,17544,17544,2
airport5,2.189025,0.537550,0.358220,0.895770,68123,5861,21535,21535,0
airport61,+Inf,0.512625,0.050593,0.563218,63982,5701,21203,21203,0
airport45,+Inf,0.563045,0.250558,0.813603,69385,6817,24672,24672,1
airport47,+Inf,0.355827,0.248126,0.603953,45231,7913,26405,26405,1
airport30,+Inf,0.408902,0.247085,0.655987,53010,7294,25943,25943,2
airport60,+Inf,0.500046,0.075134,0.575180,60141,7499,29104,29104,0
airport48,+Inf,0.467915,0.259952,0.727867,56395,9808,36367,36367,1
airport49,+Inf,0.575748,0.158347,0.734095,74190,8210,29850,29850,1
airport31,+Inf,0.667972,0.096451,0.764423,80228,9400,35416,35416,2
airport32,0.842105,0.454249,0.197789,0.652038,56845,5132,18265,18265,2
airport62,+Inf,0.731398,0.526966,1.258364,95682,17257,53869,53869,0
airport64,1.349042,0.442851,0.268377,0.711228,47253,6770,23687,23687,0
airport4,+Inf,0.405520,0.150220,0.555740,51013,7887,25628,25628,1
airport63,2.094756,0.767366,0.453729,1.221095,84169,6404,23111,23111,0
airport66,+Inf,0.867620,0.079340,0.946960,103560,7182,26126,26126,0
airport34,+Inf,0.447933,0.078212,0.526145,49765,5647,21845,21845,2
airport35,+Inf,0.818552,0.147813,0.966365,101776,11174,43505,43505,2
airport52,+Inf,0.522020,0.198130,0.720150,69520,7837,28216,28216,1
airport33,+Inf,1.082802,0.131945,1.214747,90856,9968,37675,37675,2
airport67,+Inf,0.335549,0.079429,0.414978,43543,6232,21037,21037,0
airport65,1.285714,0.922689,0.238614,1.161303,65051,6133,22719,22719,0
airport50,1.776942,0.487066,0.365534,0.852600,61676,6653,24314,24314,1
airport68,+Inf,0.447878,0.176834,0.624712,60242,9804,32180,32180,0
airport51,1.115176,1.364394,0.343451,1.707845,102544,7518,27833,27833,1
airport36,4.152882,0.918122,0.671610,1.589732,100064,9607,36865,36865,2
airport53,+Inf,0.796779,0.077833,0.874612,97659,8001,30430,30430,1
airport38,+Inf,0.367579,0.307799,0.675378,48362,10031,28856,28856,2
airport54,+Inf,0.772453,0.091148,0.863601,88962,10007,38100,38100,1
airport37,1.631579,0.785530,0.723438,1.508968,98488,8446,31255,31255,2
airport55,+Inf,0.710577,0.073415,0.783992,88947,6570,23679,23679,1
airport39,+Inf,0.823244,0.198082,1.021326,105213,12341,46623,46623,2
airport56,+Inf,0.452045,0.047205,0.499250,60013,6014,21333,21333,1
airport6,+Inf,0.795619,0.083352,0.878971,103816,10179,41560,41560,0
airport3,0.210526,0.822876,0.621454,1.444330,102353,7933,29442,29442,2
airport40,+Inf,0.366698,0.103178,0.469876,51566,6959,24246,24246,2
airport57,1.894737,0.599466,0.191378,0.790844,71982,5930,21372,21372,1
airport41,+Inf,0.479565,0.165249,0.644814,62851,7672,26628,26628,2
airport58,+Inf,0.364229,0.081388,0.445617,48943,6664,22910,22910,1
airport72,0.789474,0.307804,0.131795,0.439599,37675,3935,13772,13772,0
airport71,+Inf,0.712160,0.220825,0.932985,89512,10842,39575,39575,0
airport70,+Inf,0.683232,0.502549,1.185781,88006,17695,57020,57020,0
airport59,2.466627,0.388177,0.351739,0.739916,48228,5156,17686,17686,1
airport73,1.771652,0.636427,0.528990,1.165417,77506,7423,27399,27399,0
airport74,1.210526,0.567752,0.139427,0.707179,53188,4886,17090,17090,0
airport75,+Inf,0.920562,0.091103,1.011665,94671,8933,32795,32795,0
airport43,+Inf,0.327853,0.083962,0.411815,43641,6628,23922,23922,2
airport5,2.241657,0.553598,0.400874,0.954472,68153,5891,21580,21580,1
airport77,+Inf,0.523530,0.065754,0.589284,66825,7627,30330,30330,0
airport44,0.894737,0.637455,0.282235,0.919690,80480,6072,21644,21644,2
airport61,+Inf,0.504652,0.050998,0.555650,64012,5731,21248,21248,1
airport76,8.012270,0.684911,0.887997,1.572908,90249,9358,34767,34767,0
airport78,+Inf,0.299772,0.057515,0.357287,42801,6487,22860,22860,0
airport45,+Inf,0.548001,0.248863,0.796864,69417,6849,24718,24718,2
airport47,+Inf,0.360478,0.264988,0.625466,45259,7941,26443,26443,2
airport60,+Inf,0.498555,0.062396,0.560951,60175,7533,29155,29155,1
airport62,+Inf,0.771890,0.486117,1.258007,95714,17289,53911,53911,1
airport63,1.778966,0.735922,0.502718,1.238640,84193,6428,23147,23147,1
airport48,+Inf,0.448203,0.237755,0.685958,56425,9838,36408,36408,2
airport64,1.506937,0.561350,0.240273,0.801623,47281,6798,23729,23729,1
airport49,+Inf,0.567388,0.157678,0.725066,74220,8240,29891,29891,2
airport66,+Inf,0.939294,0.076035,1.015329,103598,7220,26183,26183,1
airport4,+Inf,0.444232,0.154868,0.599100,51035,7909,25655,25655,2
airport65,1.022556,0.559369,0.228447,0.787816,65087,6169,22773,22773,1
airport67,+Inf,0.337650,0.075362,0.413012,43573,6262,21082,21082,1
airport79,1.000000,0.765267,0.531230,1.296497,97532,8850,35184,35184,0
airport51,1.263158,0.813992,0.348905,1.162897,102578,7552,27884,27884,2
airport50,1.882206,0.470726,0.437852,0.908578,61706,6683,24359,24359,2
airport7,+Inf,0.692892,0.755408,1.448300,86148,11101,41762,41762,0
airport68,+Inf,0.432739,0.178606,0.611345,60278,9840,32230,32230,1
airport80,+Inf,0.536617,0.191892,0.728509,66927,10616,35787,35787,0
airport52,+Inf,0.516337,0.197237,0.713574,69548,7865,28254,28254,2
airport81,0.842105,0.383416,0.173077,0.556493,47451,4735,16993,16993,0
airport82,+Inf,0.568692,0.087643,0.656335,74486,8755,32480,32480,0
airport53,+Inf,0.807135,0.096207,0.903342,97693,8035,30481,30481,2
airport84,+Inf,0.535258,0.070308,0.605566,66266,7208,27199,27199,0
airport86,+Inf,0.697608,0.323694,1.021302,80369,8940,33795,33795,0
airport54,+Inf,0.709724,0.088429,0.798153,88988,10033,38135,38135,2
airport85,+Inf,0.961591,0.162640,1.124231,120366,12856,48636,48636,0
airport6,+Inf,0.795023,0.087584,0.882607,103850,10213,41609,41609,1
airport55,+Inf,0.723755,0.060622,0.784377,88979,6602,23727,23727,2
airport72,1.315789,0.304112,0.124981,0.429093,37703,3963,13814,13814,1
airport83,1.559791,0.728709,2.478146,3.206855,94916,12478,44223,44223,0
airport56,+Inf,0.551166,0.047546,0.598712,60049,6050,21387,21387,2
airport71,+Inf,0.716948,0.218683,0.935631,89536,10866,39605,39605,1
airport57,1.842105,0.604900,0.194846,0.799746,72020,5968,21429,21429,2
airport87,+Inf,0.384963,0.064459,0.449422,40486,5412,21798,21798,0
airport58,+Inf,0.376467,0.095195,0.471662,48971,6692,22950,22950,2
airport70,+Inf,0.702172,0.505930,1.208102,88038,17727,57060,57060,1
airport74,0.988324,0.457557,0.144712,0.602269,53212,4910,17126,17126,1
airport73,1.902798,0.773839,0.567351,1.341190,77534,7451,27439,27439,1
airport75,+Inf,0.766261,0.091765,0.858026,94705,8967,32842,32842,1
airport59,2.519259,0.389023,0.468309,0.857332,48258,5186,17729,17729,2
airport77,+Inf,0.551333,0.067725,0.619058,66855,7657,30373,30373,1
airport78,+Inf,0.301673,0.099620,0.401293,42829,6515,22898,22898,1
airport88,+Inf,0.677379,0.380730,1.058109,89364,12271,43622,43622,0
airport76,7.696480,0.714907,0.874031,1.588938,90279,9388,34812,34812,1
airport5,2.294288,0.538267,0.310366,0.848633,68183,5921,21625,21625,2
airport61,+Inf,0.576045,0.053146,0.629191,64046,5765,21299,21299,2
airport91,+Inf,0.395771,0.045651,0.441422,47613,4745,17396,17396,0
airport8,2.992481,0.606230,0.254627,0.860857,75803,5954,21617,21617,0
airport60,+Inf,0.512992,0.077290,0.590282,60213,7571,29212,29212,2
airport90,0.789474,0.826609,0.492156,1.318765,101409,7511,27478,27478,0
airport92,+Inf,0.447577,0.095341,0.542918,58964,7183,25244,25244,0
airport93,+Inf,0.796985,0.133215,0.930200,95770,9413,34890,34890,0
airport94,+Inf,0.924183,0.068582,0.992765,112494,9484,35881,35881,0
airport62,+Inf,0.737983,0.605027,1.343010,95746,17321,53953,53953,2
airport64,1.243779,0.375450,0.269878,0.645328,47309,6826,23771,23771,2
airport79,0.684211,0.782137,0.659705,1.441842,97562,8880,35229,35229,1
airport63,1.884229,0.694476,0.415900,1.110376,84219,6454,23186,23186,2
airport66,+Inf,0.892914,0.067187,0.960101,103636,7258,26240,26240,2
airport97,+Inf,0.263033,0.069724,0.332757,32101,4730,17038,17038,0
airport65,1.180451,0.626781,0.317126,0.943907,65123,6205,22827,22827,2
airport95,1.473684,0.679749,0.743850,1.423599,67016,8966,31104,31104,0
airport67,+Inf,0.344091,0.074784,0.418875,43601,6290,21124,21124,2
airport80,+Inf,0.546332,0.193064,0.739396,66957,10646,35824,35824,1
airport81,1.000000,0.388160,0.190763,0.578923,47471,4755,17023,17023,1
airport96,+Inf,0.495315,0.345430,0.840745,51823,9310,29640,29640,0
airport68,+Inf,0.481924,0.170333,0.652257,60314,9876,32280,32280,2
airport82,+Inf,0.584421,0.079330,0.663751,74516,8785,32521,32521,1
airport7,2.202565,0.741762,2.968499,3.710261,86174,11127,41799,41799,1
airport98,+Inf,0.804491,0.089591,0.894082,91488,10042,38237,38237,0
airport99,+Inf,0.500852,0.083183,0.584035,59959,7739,27980,27980,0
airport84,+Inf,0.564155,0.071896,0.636051,66294,7236,27239,27239,1
airport86,+Inf,0.731811,0.342697,1.074508,80389,8960,33821,33821,1
airport85,+Inf,0.933447,0.164227,1.097674,120396,12886,48681,48681,1
airport6,+Inf,0.808811,0.075127,0.883938,103886,10249,41661,41661,2
airport87,+Inf,0.388828,0.055212,0.444040,40514,5440,21840,21840,1
airport83,1.401896,0.799841,3.359502,4.159343,94946,12508,44268,44268,1
airport72,1.000000,0.314456,0.130978,0.445434,37731,3991,13856,13856,2
airport9,+Inf,1.174242,0.263635,1.437877,92249,13103,47395,47395,0
airport71,+Inf,0.744242,0.229700,0.973942,89562,10892,39638,39638,2
airport70,+Inf,0.701228,0.741584,1.442812,88074,17763,57106,57106,2
airport75,+Inf,0.723699,0.125840,0.849539,94743,9005,32895,32895,2
airport73,1.929547,0.738525,1.012543,1.751068,77568,7485,27488,27488,2
airport74,1.490358,0.445824,0.185871,0.631695,53242,4940,17171,17171,2
airport77,+Inf,0.568632,0.055274,0.623906,66889,7691,30422,30422,2
airport91,+Inf,0.408665,0.056768,0.465433,47643,4775,17441,17441,1
airport88,+Inf,0.824335,0.539469,1.363804,89392,12299,43662,43662,1
airport8,3.045113,0.627154,0.262132,0.889286,75837,5988,21668,21668,1
airport78,+Inf,0.315880,0.088110,0.403990,42859,6545,22939,22939,2
airport90,0.578947,0.822257,0.393645,1.215902,101439,7541,27523,27523,1
airport76,8.222796,0.728032,0.880507,1.608539,90313,9422,34863,34863,2
airport92,+Inf,0.428303,0.110344,0.538647,58996,7215,25290,25290,1
airport94,0.263158,0.893487,0.716104,1.609591,112522,9512,35921,35921,1
airport93,+Inf,0.832858,0.128739,0.961597,95802,9445,34934,34934,1
airport97,+Inf,0.263116,0.070551,0.333667,32123,4752,17069,17069,1
airport95,1.526316,0.496446,0.794817,1.291263,67044,8994,31144,31144,1
airport79,0.421053,0.755110,0.547795,1.302905,97592,8910,35274,35274,2
airport96,+Inf,0.401709,0.345362,0.747071,51853,9340,29677,29677,1
airport7,+Inf,0.809276,0.597433,1.406709,86202,11155,41839,41839,2
airport80,+Inf,0.537664,0.242815,0.780479,66985,10674,35860,35860,2
airport81,1.157895,0.489430,0.194357,0.683787,47493,4777,17056,17056,2
