instance,timeLim,opt,totalTime,bestTime,nIter,optIter
airport64nDr0nDe1,30,2.939850,3.328921,0.258845,4,1
airport41nDr0nDe1,30,0.619048,2.408158,0.313314,4,1
airport63nDr0nDe1,30,1.175439,0.947293,0.142718,4,1
metroplex97nDr0nDe2,30,7.704261,70.963872,6.947093,10,2
metroplex5nDr0nDe3,30,11.258145,206.660636,11.116577,7,1
grid63nDr0nDe1,30,8.165414,1.051789,0.207353,4,1
airport91nDr0nDe3,30,1.904762,4.801997,0.494266,4,1
grid71nDr0nDe3,30,10.408521,140.367676,3.684750,8,1
metroplex91nDr0nDe1,30,18.751880,96.965171,22.795302,5,1
airport5nDr0nDe3,30,2.067669,3.546275,0.269233,4,1
airport98nDr0nDe2,30,1.380952,4.898785,0.334589,4,1
grid90nDr0nDe3,30,17.573935,3.805834,1.621673,4,2
airport92nDr0nDe1,30,3.140351,3.346979,0.268316,4,1
grid41nDr0nDe1,30,2.969925,10.837254,0.653076,5,1
grid97nDr0nDe2,30,11.045113,8.547028,3.600768,4,2
grid64nDr0nDe1,30,2.604010,17.145124,0.492063,6,1
grid91nDr0nDe1,30,0.819549,15.307839,1.361145,5,1
grid5nDr0nDe3,30,5.022556,18.538476,0.843101,6,1
metroplex93nDr0nDe2,30,77.293156,135.952954,135.900988,6,6
airport94nDr0nDe2,30,0.809524,5.825077,0.430857,4,1
metroplex67nDr0nDe1,30,138.626566,241.493562,172.612908,9,7
grid65nDr0nDe2,30,10.601504,211.667728,0.947054,13,1
airport67nDr0nDe1,30,1.809524,5.668918,0.515048,4,1
grid93nDr0nDe2,30,2.721805,11.095468,1.052133,4,1
grid67nDr0nDe3,30,4.726817,213.125080,1.203815,8,1
grid67nDr0nDe1,30,13.676692,9.027738,3.710661,4,2
grid67nDr0nDe2,30,6.330827,234.429634,1.048454,9,1
grid89nDr0nDe2,30,6.947368,172.504072,1.322839,9,1
grid9nDr0nDe3,30,5.283208,143.493244,1.724165,7,1
metroplex53nDr0nDe2,30,130.104966,331.234163,331.171778,11,11
airport53nDr0nDe2,30,1.142857,6.279152,0.518896,4,1
metroplex91nDr0nDe3,30,15.355890,200.332113,97.022556,7,3
grid53nDr0nDe2,30,5.365915,1.232659,0.198513,4,1
airport92nDr0nDe3,30,2.067669,0.875876,0.126796,4,1
grid91nDr0nDe3,30,5.368421,14.976289,1.090745,5,1
metroplex7nDr0nDe3,30,8.390977,279.204725,1.258576,12,1
airport7nDr0nDe3,30,2.015038,1.993765,0.187862,4,1
grid7nDr0nDe3,30,5.877193,0.560047,0.105089,4,1
metroplex25nDr0nDe1,30,54.764411,419.856654,210.231160,14,8
airport25nDr0nDe1,30,17.419679,4.788860,4.775261,4,4
grid25nDr0nDe1,30,3.566416,11.014105,7.843282,4,3
metroplex46nDr0nDe3,30,23.606516,417.476458,30.419446,13,1
grid94nDr0nDe3,30,3.398496,221.677592,1.013384,12,1
airport46nDr0nDe3,30,1.010025,7.409600,0.648298,4,1
grid46nDr0nDe3,30,9.175439,5.056986,3.690495,4,3
grid89nDr0nDe1,30,12.486216,289.476134,2.439533,12,1
grid4nDr0nDe3,30,3.671679,408.087402,0.851906,20,1
metroplex79nDr0nDe3,30,139.463659,368.039700,132.428792,13,6
metroplex38nDr0nDe1,30,201.764410,482.850891,450.879232,16,15
airport38nDr0nDe1,30,1.411028,3.127005,0.256918,4,1
airport79nDr0nDe3,30,2.333333,6.775972,0.454538,4,1
grid38nDr0nDe1,30,6.473684,4.343159,0.532543,4,1
grid79nDr0nDe3,30,7.260652,7.740107,0.728542,4,1
grid83nDr0nDe1,30,4.408521,445.679340,2.045229,17,1
metroplex11nDr0nDe2,30,157.077694,691.336011,589.557167,21,18
airport11nDr0nDe2,30,1.032581,3.812518,0.265021,4,1
grid11nDr0nDe2,30,8.899749,6.921829,0.497268,6,1
metroplex37nDr0nDe1,30,9.744361,709.048718,140.218731,21,5
airport37nDr0nDe1,30,5.260410,5.794856,2.431598,4,2
grid37nDr0nDe1,30,1.446115,9.071982,1.103972,4,1
metroplex63nDr0nDe3,30,196.481203,690.933949,553.201591,21,17
airport63nDr0nDe3,30,1.488722,0.783472,0.112332,4,1
grid63nDr0nDe3,30,20.456140,2.932273,1.279518,4,2
metroplex78nDr0nDe1,30,6.694236,686.013302,3.258995,21,1
airport78nDr0nDe1,30,0.333333,5.706693,0.433246,4,1
grid78nDr0nDe1,30,4.972431,9.911530,1.385023,4,1
